,Cumulative_shifted,Correct_start,Correct_stop,Episode_order,Season,Episode,Start_formatted,Stop_formatted,Speaker,Actual,
15606,98107,184.095312499994,184.669062500005,206,2,6,0 days 00:03:04.095312,0 days 00:03:04.669063,9,,
15607,98107,184.804062499999,192.6171875,206,2,6,0 days 00:03:04.804062,0 days 00:03:12.617188,9,,
15608,98107,193.528437500005,201.274062500015,206,2,6,0 days 00:03:13.528438,0 days 00:03:21.274063,9,,
15609,98107,203.518437499995,205.762812500005,206,2,6,0 days 00:03:23.518437,0 days 00:03:25.762813,18,,
15610,98107,206.977812500016,208.547187499993,206,2,6,0 days 00:03:26.977813,0 days 00:03:28.547187,18,,
15611,98107,209.019687499996,209.4921875,206,2,6,0 days 00:03:29.019687,0 days 00:03:29.492188,18,,
15612,98107,209.4921875,213.947187500016,206,2,6,0 days 00:03:29.492188,0 days 00:03:33.947188,2,,
15613,98107,213.947187500016,217.440312499995,206,2,6,0 days 00:03:33.947188,0 days 00:03:37.440312,16,,
15614,98107,217.440312499995,221.945937500015,206,2,6,0 days 00:03:37.440312,0 days 00:03:41.945938,18,,
15615,98107,221.945937500015,224.004687499997,206,2,6,0 days 00:03:41.945938,0 days 00:03:44.004687,3,,
15616,98107,224.443437499998,235.935312500005,206,2,6,0 days 00:03:44.443437,0 days 00:03:55.935313,14,,
15617,98107,236.947812500017,240.913437499999,206,2,6,0 days 00:03:56.947813,0 days 00:04:00.913437,4,,
15618,98107,241.487187499995,242.685312500005,206,2,6,0 days 00:04:01.487187,0 days 00:04:02.685313,4,,
15619,98107,243.022812499999,243.495312500017,206,2,6,0 days 00:04:03.022812,0 days 00:04:03.495313,4,,
15620,98107,243.495312500017,249.469062499993,206,2,6,0 days 00:04:03.495313,0 days 00:04:09.469062,14,,
15621,98107,249.469062499993,255.949062500018,206,2,6,0 days 00:04:09.469062,0 days 00:04:15.949063,6,,
15622,98107,255.949062500018,259.914687500015,206,2,6,0 days 00:04:15.949063,0 days 00:04:19.914688,14,,
15623,98107,260.792187500017,262.682187500017,206,2,6,0 days 00:04:20.792188,0 days 00:04:22.682188,14,,
15624,98107,263.053437499999,270.073437500017,206,2,6,0 days 00:04:23.053437,0 days 00:04:30.073438,14,,
15625,98107,270.309687500005,275.996562500019,206,2,6,0 days 00:04:30.309688,0 days 00:04:35.996563,14,,
15626,98107,276.502812499995,277.937187500007,206,2,6,0 days 00:04:36.502812,0 days 00:04:37.937188,14,,
15627,98107,277.937187500007,289.530312500006,206,2,6,0 days 00:04:37.937188,0 days 00:04:49.530313,20,,
15628,98107,289.530312500006,293.360937499994,206,2,6,0 days 00:04:49.530313,0 days 00:04:53.360937,6,,
15629,98107,293.360937499994,297.815937499996,206,2,6,0 days 00:04:53.360937,0 days 00:04:57.815937,20,,
15630,98107,300.448437500017,302.439687499995,206,2,6,0 days 00:05:00.448438,0 days 00:05:02.439687,13,,
15631,98107,302.507187499999,304.852812500016,206,2,6,0 days 00:05:02.507187,0 days 00:05:04.852813,13,,
15632,98107,305.038437499999,307.451562500006,206,2,6,0 days 00:05:05.038437,0 days 00:05:07.451563,13,,
15633,98107,307.907187499994,308.497812500005,206,2,6,0 days 00:05:07.907187,0 days 00:05:08.497813,7,,
15634,98107,308.497812500005,309.004062499997,206,2,6,0 days 00:05:08.497813,0 days 00:05:09.004062,13,,
15635,98107,309.004062499997,309.999687500007,206,2,6,0 days 00:05:09.004062,0 days 00:05:09.999688,7,,
15636,98107,310.759062500016,314.150937500017,206,2,6,0 days 00:05:10.759063,0 days 00:05:14.150938,7,,
15637,98107,314.150937500017,321.407187499994,206,2,6,0 days 00:05:14.150938,0 days 00:05:21.407187,5,,
15638,98107,321.407187499994,322.655937500007,206,2,6,0 days 00:05:21.407187,0 days 00:05:22.655938,7,,
15639,98107,322.655937500007,325.339062500017,206,2,6,0 days 00:05:22.655938,0 days 00:05:25.339063,5,,
15640,98107,325.339062500017,327.718437500007,206,2,6,0 days 00:05:25.339063,0 days 00:05:27.718438,7,,
15641,98107,327.718437500007,329.507187499999,206,2,6,0 days 00:05:27.718438,0 days 00:05:29.507187,5,,
15642,98107,329.507187499999,332.477187500015,206,2,6,0 days 00:05:29.507187,0 days 00:05:32.477188,7,,
15643,98107,333.472812499997,335.953437499993,206,2,6,0 days 00:05:33.472812,0 days 00:05:35.953437,7,,
15644,98107,335.953437499993,337.134687500016,206,2,6,0 days 00:05:35.953437,0 days 00:05:37.134688,5,,
15645,98107,337.826562500006,340.087812500016,206,2,6,0 days 00:05:37.826563,0 days 00:05:40.087813,7,,
15646,98107,341.437812499993,344.4921875,206,2,6,0 days 00:05:41.437812,0 days 00:05:44.492188,10,,
15647,98107,344.947812500017,348.457812499997,206,2,6,0 days 00:05:44.947813,0 days 00:05:48.457812,5,,
15648,98107,348.457812499997,348.862812499996,206,2,6,0 days 00:05:48.457812,0 days 00:05:48.862812,7,,
15649,98107,348.862812499996,354.296562500007,206,2,6,0 days 00:05:48.862812,0 days 00:05:54.296563,5,,
15650,98107,354.296562500007,359.730312500018,206,2,6,0 days 00:05:54.296563,0 days 00:05:59.730313,7,,
15651,98107,359.730312500018,362.008437500015,206,2,6,0 days 00:05:59.730313,0 days 00:06:02.008438,5,,
15652,98107,362.447187500016,364.826562500006,206,2,6,0 days 00:06:02.447188,0 days 00:06:04.826563,7,,
15653,98107,365.501562499994,370.580937499995,206,2,6,0 days 00:06:05.501562,0 days 00:06:10.580937,7,,
15654,98107,370.580937499995,371.424687499995,206,2,6,0 days 00:06:10.580937,0 days 00:06:11.424687,5,,
15655,98107,371.424687499995,372.504687499997,206,2,6,0 days 00:06:11.424687,0 days 00:06:12.504687,7,,
15656,98107,373.280937500007,374.006562499999,206,2,6,0 days 00:06:13.280938,0 days 00:06:14.006562,13,,
15657,98107,374.006562499999,376.537812499999,206,2,6,0 days 00:06:14.006562,0 days 00:06:16.537812,20,,
15658,98107,376.807812500018,385.802187499998,206,2,6,0 days 00:06:16.807813,0 days 00:06:25.802187,20,,
15659,98107,385.802187499998,389.126562499994,206,2,6,0 days 00:06:25.802187,0 days 00:06:29.126562,22,,
15660,98107,389.885937500018,390.493437500016,206,2,6,0 days 00:06:29.885938,0 days 00:06:30.493438,22,,
15661,98107,390.493437500016,393.395937499998,206,2,6,0 days 00:06:30.493438,0 days 00:06:33.395937,2,,
15662,98107,394.442187499997,400.939062499994,206,2,6,0 days 00:06:34.442187,0 days 00:06:40.939062,22,,
15663,98107,400.939062499994,403.740312499998,206,2,6,0 days 00:06:40.939062,0 days 00:06:43.740312,21,,
15664,98107,404.8203125,408.836562500015,206,2,6,0 days 00:06:44.820312,0 days 00:06:48.836563,21,,
15665,98107,409.072812500017,412.464687500018,206,2,6,0 days 00:06:49.072813,0 days 00:06:52.464688,21,,
15666,98107,427.331562499996,428.495937500018,206,2,6,0 days 00:07:07.331562,0 days 00:07:08.495938,21,,
15667,98107,428.681562500016,429.508437500015,206,2,6,0 days 00:07:08.681563,0 days 00:07:09.508438,21,,
15668,98107,429.778437500005,432.326562500006,206,2,6,0 days 00:07:09.778438,0 days 00:07:12.326563,22,,
15669,98107,432.849687499998,433.997187500005,206,2,6,0 days 00:07:12.849687,0 days 00:07:13.997188,22,,
15670,98107,433.997187500005,437.878437499996,206,2,6,0 days 00:07:13.997188,0 days 00:07:17.878437,2,,
15671,98107,438.890937499993,444.881562499999,206,2,6,0 days 00:07:18.890937,0 days 00:07:24.881562,21,,
15672,98107,446.045937500006,456.035937499997,206,2,6,0 days 00:07:26.045938,0 days 00:07:36.035937,21,,
15673,98107,458.212812500016,458.837187500016,206,2,6,0 days 00:07:38.212813,0 days 00:07:38.837188,21,,
15674,98107,462.785937499997,466.447812500017,206,2,6,0 days 00:07:42.785937,0 days 00:07:46.447813,12,,
15675,98107,466.447812500017,470.059062500019,206,2,6,0 days 00:07:46.447813,0 days 00:07:50.059063,16,,
15676,98107,470.092812500006,471.307812500018,206,2,6,0 days 00:07:50.092813,0 days 00:07:51.307813,16,,
15677,98107,471.307812500018,475.256562499999,206,2,6,0 days 00:07:51.307813,0 days 00:07:55.256562,12,,
15678,98107,475.594062499993,476.876562499994,206,2,6,0 days 00:07:55.594062,0 days 00:07:56.876562,12,,
15679,98107,482.192187499997,484.436562500006,206,2,6,0 days 00:08:02.192187,0 days 00:08:04.436563,12,,
15680,98107,485.364687499998,486.022812499999,206,2,6,0 days 00:08:05.364687,0 days 00:08:06.022812,0,,
15681,98107,486.427812499998,487.744062500016,206,2,6,0 days 00:08:06.427812,0 days 00:08:07.744063,0,,
15682,98107,488.7734375,489.499062500006,206,2,6,0 days 00:08:08.773438,0 days 00:08:09.499063,0,,
15683,98107,490.089687500018,492.9921875,206,2,6,0 days 00:08:10.089688,0 days 00:08:12.992188,18,,
15684,98107,492.9921875,495.776562500018,206,2,6,0 days 00:08:12.992188,0 days 00:08:15.776563,12,,
15685,98107,495.776562500018,501.395937499998,206,2,6,0 days 00:08:15.776563,0 days 00:08:21.395937,9,,
15686,98107,501.767187499994,502.948437500018,206,2,6,0 days 00:08:21.767187,0 days 00:08:22.948438,9,,
15687,98107,502.948437500018,507.437187500007,206,2,6,0 days 00:08:22.948438,0 days 00:08:27.437188,13,,
15688,98107,507.437187500007,510.002187499995,206,2,6,0 days 00:08:27.437188,0 days 00:08:30.002187,0,,
15689,98107,510.002187499995,516.448437500018,206,2,6,0 days 00:08:30.002187,0 days 00:08:36.448438,13,,
15690,98107,516.448437500018,518.186562500006,206,2,6,0 days 00:08:36.448438,0 days 00:08:38.186563,0,,
15691,98107,518.3046875,519.502812499995,206,2,6,0 days 00:08:38.304688,0 days 00:08:39.502812,0,,
15692,98107,519.502812499995,522.000312499993,206,2,6,0 days 00:08:39.502812,0 days 00:08:42.000312,9,,
15693,98107,522.574062500018,522.995937500018,206,2,6,0 days 00:08:42.574063,0 days 00:08:42.995938,9,,
15694,98107,523.620312500017,524.447187500016,206,2,6,0 days 00:08:43.620313,0 days 00:08:44.447188,9,,
15695,98107,524.447187500016,528.0078125,206,2,6,0 days 00:08:44.447188,0 days 00:08:48.007812,10,,
15696,98107,528.0078125,531.770937499998,206,2,6,0 days 00:08:48.007812,0 days 00:08:51.770937,21,,
15697,98107,531.770937499998,534.082812499997,206,2,6,0 days 00:08:51.770937,0 days 00:08:54.082812,6,,
15698,98107,534.082812499997,536.310312500005,206,2,6,0 days 00:08:54.082812,0 days 00:08:56.310313,21,,
15699,98107,536.310312500005,540.444687499999,206,2,6,0 days 00:08:56.310313,0 days 00:09:00.444687,6,,
15700,98107,540.444687499999,543.499062500006,206,2,6,0 days 00:09:00.444687,0 days 00:09:03.499063,21,,
15701,98107,545.912187499998,551.295312500006,206,2,6,0 days 00:09:05.912187,0 days 00:09:11.295313,1,,
15702,98107,551.295312500006,552.442812499998,206,2,6,0 days 00:09:11.295313,0 days 00:09:12.442812,9,,
15703,98107,552.442812499998,552.999687500007,206,2,6,0 days 00:09:12.442812,0 days 00:09:12.999688,13,,
15704,98107,552.999687500007,553.505937499998,206,2,6,0 days 00:09:12.999688,0 days 00:09:13.505937,17,,
15705,98107,553.995312500017,554.417187500018,206,2,6,0 days 00:09:13.995313,0 days 00:09:14.417188,17,,
15706,98107,554.450937500005,555.058437500018,206,2,6,0 days 00:09:14.450938,0 days 00:09:15.058438,17,,
15707,98107,555.058437500018,555.497187500005,206,2,6,0 days 00:09:15.058438,0 days 00:09:15.497188,13,,
15708,98107,555.497187500005,556.762812500005,206,2,6,0 days 00:09:15.497188,0 days 00:09:16.762813,17,,
15709,98107,556.931562500016,558.450312500005,206,2,6,0 days 00:09:16.931563,0 days 00:09:18.450313,17,,
15710,98107,558.8046875,561.690312499995,206,2,6,0 days 00:09:18.804688,0 days 00:09:21.690312,17,,
15711,98107,561.690312499995,563.749062500006,206,2,6,0 days 00:09:21.690312,0 days 00:09:23.749063,12,,
15712,98107,563.749062500006,569.503437499996,206,2,6,0 days 00:09:23.749063,0 days 00:09:29.503437,17,,
15713,98107,569.503437499996,572.945937500015,206,2,6,0 days 00:09:29.503437,0 days 00:09:32.945938,12,,
15714,98107,572.945937500015,574.093437500007,206,2,6,0 days 00:09:32.945938,0 days 00:09:34.093438,1,,
15715,98107,574.093437500007,574.734687499993,206,2,6,0 days 00:09:34.093438,0 days 00:09:34.734687,12,,
15716,98107,576.439062499994,576.995937500018,206,2,6,0 days 00:09:36.439062,0 days 00:09:36.995938,12,,
15717,98107,576.995937500018,577.755312499998,206,2,6,0 days 00:09:36.995938,0 days 00:09:37.755312,16,,
15718,98107,578.919687500005,580.252812499995,206,2,6,0 days 00:09:38.919688,0 days 00:09:40.252812,16,,
15719,98107,580.505937499998,581.315937499996,206,2,6,0 days 00:09:40.505937,0 days 00:09:41.315937,1,,
15720,98107,581.315937499996,581.771562499998,206,2,6,0 days 00:09:41.315937,0 days 00:09:41.771562,16,,
15721,98107,583.526562500018,585.163437499999,206,2,6,0 days 00:09:43.526563,0 days 00:09:45.163437,16,,
15722,98107,585.754062499997,586.901562500017,206,2,6,0 days 00:09:45.754062,0 days 00:09:46.901563,16,,
15723,98107,587.188437499994,587.9140625,206,2,6,0 days 00:09:47.188437,0 days 00:09:47.914062,12,,
15724,98107,588.049062499995,589.702812500007,206,2,6,0 days 00:09:48.049062,0 days 00:09:49.702813,12,,
15725,98107,592.099062499998,596.334687499999,206,2,6,0 days 00:09:52.099062,0 days 00:09:56.334687,17,,
15726,98107,611.724687499998,613.749687500007,206,2,6,0 days 00:10:11.724687,0 days 00:10:13.749688,26,,
15727,98107,613.749687500007,617.192187499997,206,2,6,0 days 00:10:13.749688,0 days 00:10:17.192187,16,,
15728,98107,614.036562499998,615.268437499995,206,2,6,0 days 00:10:14.036562,0 days 00:10:15.268437,26,,
15729,98107,640.732812500006,643.618437500016,206,2,6,0 days 00:10:40.732813,0 days 00:10:43.618438,21,,
15730,98107,643.871562500019,651.499062500006,206,2,6,0 days 00:10:43.871563,0 days 00:10:51.499063,21,,
15731,98107,651.499062500006,654.199062500018,206,2,6,0 days 00:10:51.499063,0 days 00:10:54.199063,1,,
15732,98107,654.199062500018,655.8359375,206,2,6,0 days 00:10:54.199063,0 days 00:10:55.835938,21,,
15733,98107,656.409687499996,658.164687500015,206,2,6,0 days 00:10:56.409687,0 days 00:10:58.164688,21,,
15734,98107,662.619687500017,666.112812499996,206,2,6,0 days 00:11:02.619688,0 days 00:11:06.112812,21,,
15735,98107,673.1328125,678.431562500016,206,2,6,0 days 00:11:13.132812,0 days 00:11:18.431563,14,,
15736,98107,678.431562500016,680.270937499998,206,2,6,0 days 00:11:18.431563,0 days 00:11:20.270937,21,,
15737,98107,681.064062499994,685.080312499995,206,2,6,0 days 00:11:21.064062,0 days 00:11:25.080312,21,,
15738,98107,685.519062499996,685.940937499996,206,2,6,0 days 00:11:25.519062,0 days 00:11:25.940937,21,,
15739,98107,685.940937499996,686.497812500005,206,2,6,0 days 00:11:25.940937,0 days 00:11:26.497813,1,,
15740,98107,687.999687500007,688.421562500007,206,2,6,0 days 00:11:27.999688,0 days 00:11:28.421563,14,,
15741,98107,688.944687499999,702.917187500017,206,2,6,0 days 00:11:28.944687,0 days 00:11:42.917188,14,,
15742,98107,704.132187499999,707.709687499999,206,2,6,0 days 00:11:44.132187,0 days 00:11:47.709687,14,,
15743,98107,707.996562500019,711.877812499995,206,2,6,0 days 00:11:47.996563,0 days 00:11:51.877812,14,,
15744,98107,712.620312500018,714.982812500006,206,2,6,0 days 00:11:52.620313,0 days 00:11:54.982813,14,,
15745,98107,715.522812499999,716.906562499993,206,2,6,0 days 00:11:55.522812,0 days 00:11:56.906562,14,,
15746,98107,719.049687499995,719.927187499998,206,2,6,0 days 00:11:59.049687,0 days 00:11:59.927187,14,,
15747,98107,720.754062499997,721.159062499995,206,2,6,0 days 00:12:00.754062,0 days 00:12:01.159062,14,,
15748,98107,723.977187500015,725.006562499999,206,2,6,0 days 00:12:03.977188,0 days 00:12:05.006562,1,,
15749,98107,725.951562500006,726.474687499998,206,2,6,0 days 00:12:05.951563,0 days 00:12:06.474687,14,,
15750,98107,726.525312500016,726.947187500016,206,2,6,0 days 00:12:06.525313,0 days 00:12:06.947188,1,,
15751,98107,726.947187500016,730.592187500006,206,2,6,0 days 00:12:06.947188,0 days 00:12:10.592188,14,,
15752,98107,730.592187500006,734.945937500015,206,2,6,0 days 00:12:10.592188,0 days 00:12:14.945938,21,,
15753,98107,734.945937500015,737.595312499994,206,2,6,0 days 00:12:14.945938,0 days 00:12:17.595312,4,,
15754,98107,738.219687499994,739.940937499996,206,2,6,0 days 00:12:18.219687,0 days 00:12:19.940937,4,,
15755,98107,740.008437500015,740.413437499999,206,2,6,0 days 00:12:20.008438,0 days 00:12:20.413437,21,,
15756,98107,741.442812499998,741.847812499997,206,2,6,0 days 00:12:21.442812,0 days 00:12:21.847812,21,,
15757,98107,744.547812499994,745.121562500019,206,2,6,0 days 00:12:24.547812,0 days 00:12:25.121563,21,,
15758,98107,746.049687499995,747.517812499995,206,2,6,0 days 00:12:26.049687,0 days 00:12:27.517812,21,,
15759,98107,747.973437499997,748.496562500019,206,2,6,0 days 00:12:27.973437,0 days 00:12:28.496563,21,,
15760,98107,748.952187500006,749.998437500006,206,2,6,0 days 00:12:28.952188,0 days 00:12:29.998438,6,,
15761,98107,752.209062499998,753.137187500019,206,2,6,0 days 00:12:32.209062,0 days 00:12:33.137188,4,,
15762,98107,755.145312499997,762.215937500005,206,2,6,0 days 00:12:35.145312,0 days 00:12:42.215938,4,,
15763,98107,763.616562499999,766.805937500016,206,2,6,0 days 00:12:43.616562,0 days 00:12:46.805938,6,,
15764,98107,768.965937500005,769.843437500007,206,2,6,0 days 00:12:48.965938,0 days 00:12:49.843438,4,,
15765,98107,770.1640625,771.952812500007,206,2,6,0 days 00:12:50.164062,0 days 00:12:51.952813,4,,
15766,98107,771.952812500007,777.791562500017,206,2,6,0 days 00:12:51.952813,0 days 00:12:57.791563,6,,
15767,98107,779.040312500016,780.997812500005,206,2,6,0 days 00:12:59.040313,0 days 00:13:00.997813,4,,
15768,98107,780.997812500005,783.461562500015,206,2,6,0 days 00:13:00.997813,0 days 00:13:03.461563,6,,
15769,98107,786.482187500005,787.005312499998,206,2,6,0 days 00:13:06.482188,0 days 00:13:07.005312,6,,
15770,98107,787.005312499998,792.135312500017,206,2,6,0 days 00:13:07.005312,0 days 00:13:12.135313,4,,
15771,98107,792.506562499999,792.995937500018,206,2,6,0 days 00:13:12.506562,0 days 00:13:12.995938,4,,
15772,98107,792.995937500018,793.400937500017,206,2,6,0 days 00:13:12.995938,0 days 00:13:13.400938,6,,
15773,98107,794.649687500016,796.505937499998,206,2,6,0 days 00:13:14.649688,0 days 00:13:16.505937,13,,
15774,98107,796.505937499998,798.480312500018,206,2,6,0 days 00:13:16.505937,0 days 00:13:18.480313,6,,
15775,98107,799.475937499999,800.049687499995,206,2,6,0 days 00:13:19.475937,0 days 00:13:20.049687,6,,
15776,98107,803.711562500015,804.200937500005,206,2,6,0 days 00:13:23.711563,0 days 00:13:24.200938,6,,
15777,98107,805.635312500017,810.157812499994,206,2,6,0 days 00:13:25.635313,0 days 00:13:30.157812,6,,
15778,98107,810.444687499999,811.372812500005,206,2,6,0 days 00:13:30.444687,0 days 00:13:31.372813,13,,
15779,98107,811.5078125,811.997187500005,206,2,6,0 days 00:13:31.507812,0 days 00:13:31.997188,6,,
15780,98107,812.992812500015,813.431562500016,206,2,6,0 days 00:13:32.992813,0 days 00:13:33.431563,1,,
15781,98107,813.448437500018,814.005312499998,206,2,6,0 days 00:13:33.448438,0 days 00:13:34.005312,1,,
15782,98107,814.494687500017,815.473437499997,206,2,6,0 days 00:13:34.494688,0 days 00:13:35.473437,4,,
15783,98107,816.890937499993,829.378437499996,206,2,6,0 days 00:13:36.890937,0 days 00:13:49.378437,4,,
15784,98107,833.074062500018,838.339062500017,206,2,6,0 days 00:13:53.074063,0 days 00:13:58.339063,6,,
15785,98107,842.490312499998,846.287187499998,206,2,6,0 days 00:14:02.490312,0 days 00:14:06.287187,20,,
15786,98107,846.405312500006,850.151562500017,206,2,6,0 days 00:14:06.405313,0 days 00:14:10.151563,20,,
15787,98107,851.045937500006,852.868437500016,206,2,6,0 days 00:14:11.045938,0 days 00:14:12.868438,20,,
15788,98107,860.192187499997,861.997812500005,206,2,6,0 days 00:14:20.192187,0 days 00:14:21.997813,20,,
15789,98107,862.031562499993,862.504062499997,206,2,6,0 days 00:14:22.031562,0 days 00:14:22.504062,20,,
15790,98107,862.504062499997,862.993437500016,206,2,6,0 days 00:14:22.504062,0 days 00:14:22.993438,17,,
15791,98107,867.026562500018,867.937812499993,206,2,6,0 days 00:14:27.026563,0 days 00:14:27.937812,5,,
15792,98107,867.937812499993,870.890937499993,206,2,6,0 days 00:14:27.937812,0 days 00:14:30.890937,10,,
15793,98107,871.785312499997,872.443437499998,206,2,6,0 days 00:14:31.785312,0 days 00:14:32.443437,10,,
15794,98107,872.443437499998,873.000312499993,206,2,6,0 days 00:14:32.443437,0 days 00:14:33.000312,19,,
15795,98107,873.034062499995,876.274062500015,206,2,6,0 days 00:14:33.034062,0 days 00:14:36.274063,19,,
15796,98107,876.662187499998,877.590312500019,206,2,6,0 days 00:14:36.662187,0 days 00:14:37.590313,19,,
15797,98107,880.459062499998,889.436562500006,206,2,6,0 days 00:14:40.459062,0 days 00:14:49.436563,7,,
15798,98107,889.605312500018,894.212187500016,206,2,6,0 days 00:14:49.605313,0 days 00:14:54.212188,7,,
15799,98107,894.212187500016,899.156562499993,206,2,6,0 days 00:14:54.212188,0 days 00:14:59.156562,19,,
15800,98107,899.156562499993,902.464062500018,206,2,6,0 days 00:14:59.156562,0 days 00:15:02.464063,7,,
15801,98107,902.464062500018,908.235312499994,206,2,6,0 days 00:15:02.464063,0 days 00:15:08.235312,19,,
15802,98107,909.534687499996,910.159062499995,206,2,6,0 days 00:15:09.534687,0 days 00:15:10.159062,19,,
15803,98107,912.892812499995,915.575937500005,206,2,6,0 days 00:15:12.892812,0 days 00:15:15.575938,18,,
15804,98107,916.588437500017,917.533437499995,206,2,6,0 days 00:15:16.588438,0 days 00:15:17.533437,18,,
15805,98107,917.854062500017,918.630312499998,206,2,6,0 days 00:15:17.854063,0 days 00:15:18.630312,18,,
