,Cumulative_shifted,Correct_start,Correct_stop,Episode_order,Season,Episode,Start_formatted,Stop_formatted,Speaker
9680,102489.5,2798.341562500005,2799.995312500017,202,2,2,0 days 00:46:38.341563,0 days 00:46:39.995313,1
9681,102489.5,2802.5096875000163,2803.437812499993,202,2,2,0 days 00:46:42.509688,0 days 00:46:43.437812,10
9682,102489.5,2803.944062499999,2804.3490624999977,202,2,2,0 days 00:46:43.944062,0 days 00:46:44.349062,23
9683,102489.5,2805.445937500015,2806.4584374999977,202,2,2,0 days 00:46:45.445938,0 days 00:46:46.458437,23
9684,102489.5,2868.946562500016,2870.3134374999936,202,2,2,0 days 00:47:48.946563,0 days 00:47:50.313437,4
9685,102489.5,2892.7403124999983,2900.907812499994,202,2,2,0 days 00:48:12.740312,0 days 00:48:20.907812,0
9686,102489.5,2908.2990624999948,2909.6153124999983,202,2,2,0 days 00:48:28.299062,0 days 00:48:29.615312,0
9687,102489.5,2911.3871875000186,2912.028437500019,202,2,2,0 days 00:48:31.387188,0 days 00:48:32.028438,0
9688,102489.5,2915.0490624999948,2916.280937500007,202,2,2,0 days 00:48:35.049062,0 days 00:48:36.280938,0
9689,102489.5,2920.027187500018,2921.275937500017,202,2,2,0 days 00:48:40.027188,0 days 00:48:41.275938,0
9690,102489.5,2927.5365624999977,2928.447812500017,202,2,2,0 days 00:48:47.536562,0 days 00:48:48.447813,4
9691,102489.5,2928.447812500017,2929.9496875000186,202,2,2,0 days 00:48:48.447813,0 days 00:48:49.949688,0
9692,102489.5,2937.6446874999965,2941.120937500018,202,2,2,0 days 00:48:57.644687,0 days 00:49:01.120938,0
9693,102489.5,2942.420312500006,2943.955937499996,202,2,2,0 days 00:49:02.420313,0 days 00:49:03.955937,0
9694,102489.5,2981.080937499996,2983.6290624999965,202,2,2,0 days 00:49:41.080937,0 days 00:49:43.629062,9
9695,102489.5,2983.6290624999965,2984.776562500017,202,2,2,0 days 00:49:43.629062,0 days 00:49:44.776563,12
9696,102489.5,3087.714062500017,3092.995937500018,202,2,2,0 days 00:51:27.714063,0 days 00:51:32.995938,20
9697,102489.5,3092.995937500018,3093.434687500019,202,2,2,0 days 00:51:32.995938,0 days 00:51:33.434688,9
9698,102489.5,3093.856562500019,3095.915312500016,202,2,2,0 days 00:51:33.856563,0 days 00:51:35.915313,9
9699,102489.5,3096.0165624999936,3099.003437499996,202,2,2,0 days 00:51:36.016562,0 days 00:51:39.003437,9
9700,102489.5,3099.003437499996,3105.4496875000186,202,2,2,0 days 00:51:39.003437,0 days 00:51:45.449688,20
9701,102489.5,3105.955937499996,3107.339687500018,202,2,2,0 days 00:51:45.955937,0 days 00:51:47.339688,20
9702,102489.5,3108.0990624999977,3109.3984375,202,2,2,0 days 00:51:48.099062,0 days 00:51:49.398438,9
9703,102489.5,3111.7440625000163,3113.684687500019,202,2,2,0 days 00:51:51.744063,0 days 00:51:53.684688,9
9704,102489.5,3113.937812499993,3115.4228124999936,202,2,2,0 days 00:51:53.937812,0 days 00:51:55.422812,9
9705,102489.5,3115.760312500017,3118.004687499997,202,2,2,0 days 00:51:55.760313,0 days 00:51:58.004687,9
9706,102489.5,3118.004687499997,3118.9496875000186,202,2,2,0 days 00:51:58.004687,0 days 00:51:58.949688,12
9707,39703.0,2.5671874999970896,14.430312500000582,203,2,3,0 days 00:00:02.567187,0 days 00:00:14.430313,0
9708,39703.0,20.066562499996508,20.724687499998254,203,2,3,0 days 00:00:20.066562,0 days 00:00:20.724687,16
9709,39703.0,25.23031250000349,27.154062499997963,203,2,3,0 days 00:00:25.230313,0 days 00:00:27.154062,16
9710,39703.0,27.474687499998254,30.98468750000029,203,2,3,0 days 00:00:27.474687,0 days 00:00:30.984688,16
9711,39703.0,61.44406249999884,63.4184374999968,203,2,3,0 days 00:01:01.444062,0 days 00:01:03.418437,0
9712,39703.0,64.73468750000029,66.42218750000029,203,2,3,0 days 00:01:04.734688,0 days 00:01:06.422188,0
9713,39703.0,67.75531249999767,71.50156250000146,203,2,3,0 days 00:01:07.755312,0 days 00:01:11.501563,0
9714,39703.0,85.30531250000058,86.09843749999709,203,2,3,0 days 00:01:25.305313,0 days 00:01:26.098437,10
9715,39703.0,89.01781250000204,90.08093750000262,203,2,3,0 days 00:01:29.017813,0 days 00:01:30.080938,10
9716,39703.0,128.94406249999884,131.67781249999825,203,2,3,0 days 00:02:08.944062,0 days 00:02:11.677812,10
9717,39703.0,139.10281250000116,140.79031250000116,203,2,3,0 days 00:02:19.102813,0 days 00:02:20.790313,18
9718,39703.0,141.1953125,142.47781250000116,203,2,3,0 days 00:02:21.195312,0 days 00:02:22.477813,18
9719,39703.0,143.6759374999965,144.75593749999825,203,2,3,0 days 00:02:23.675937,0 days 00:02:24.755937,18
9720,39703.0,145.5659375000032,146.47718750000058,203,2,3,0 days 00:02:25.565938,0 days 00:02:26.477188,18
9721,39703.0,147.6246874999997,150.5778124999997,203,2,3,0 days 00:02:27.624687,0 days 00:02:30.577812,6
9722,39703.0,151.9109374999971,152.72093750000204,203,2,3,0 days 00:02:31.910937,0 days 00:02:32.720938,6
9723,39703.0,154.34093749999738,155.50531249999767,203,2,3,0 days 00:02:34.340937,0 days 00:02:35.505312,6
9724,39703.0,157.15906250000262,157.88468750000175,203,2,3,0 days 00:02:37.159063,0 days 00:02:37.884688,24
9725,39703.0,158.77906249999796,160.7028124999997,203,2,3,0 days 00:02:38.779062,0 days 00:02:40.702812,23
9726,39703.0,163.43656249999913,164.53343750000204,203,2,3,0 days 00:02:43.436562,0 days 00:02:44.533438,23
9727,39703.0,164.53343750000204,168.49906249999913,203,2,3,0 days 00:02:44.533438,0 days 00:02:48.499062,6
9728,39703.0,168.53281250000146,169.44406249999884,203,2,3,0 days 00:02:48.532813,0 days 00:02:49.444062,6
9729,39703.0,169.44406249999884,169.89968750000116,203,2,3,0 days 00:02:49.444062,0 days 00:02:49.899688,10
9730,39703.0,169.95031249999738,170.64218750000146,203,2,3,0 days 00:02:49.950312,0 days 00:02:50.642188,10
9731,39703.0,171.4015625000029,173.34218749999854,203,2,3,0 days 00:02:51.401563,0 days 00:02:53.342187,10
9732,39703.0,174.50656249999884,176.44718750000175,203,2,3,0 days 00:02:54.506562,0 days 00:02:56.447188,10
9733,39703.0,176.81843749999825,180.12593750000087,203,2,3,0 days 00:02:56.818437,0 days 00:03:00.125938,0
9734,39703.0,182.60656249999735,184.4965624999968,203,2,3,0 days 00:03:02.606562,0 days 00:03:04.496562,0
9735,39703.0,184.4965624999968,187.0784375000003,203,2,3,0 days 00:03:04.496562,0 days 00:03:07.078438,12
9736,39703.0,187.56781249999767,189.79531249999852,203,2,3,0 days 00:03:07.567812,0 days 00:03:09.795312,12
9737,39703.0,188.732187499998,189.4409375000032,203,2,3,0 days 00:03:08.732187,0 days 00:03:09.440938,19
9738,39703.0,191.2971875000003,193.84531250000143,203,2,3,0 days 00:03:11.297188,0 days 00:03:13.845313,19
9739,39703.0,193.84531250000143,197.01781250000204,203,2,3,0 days 00:03:13.845313,0 days 00:03:17.017813,1
9740,39703.0,203.32906250000087,205.67468750000265,203,2,3,0 days 00:03:23.329063,0 days 00:03:25.674688,0
9741,39703.0,205.80968749999735,206.80531250000055,203,2,3,0 days 00:03:25.809687,0 days 00:03:26.805313,0
9742,39703.0,207.73343749999916,209.57281250000236,203,2,3,0 days 00:03:27.733437,0 days 00:03:29.572813,4
9743,39703.0,213.47093750000204,213.94343749999825,203,2,3,0 days 00:03:33.470938,0 days 00:03:33.943437,4
9744,39703.0,231.4934375000012,232.55656250000172,203,2,3,0 days 00:03:51.493438,0 days 00:03:52.556563,10
9745,39703.0,233.3328124999971,235.560312499998,203,2,3,0 days 00:03:53.332812,0 days 00:03:55.560312,10
9746,39703.0,257.54843750000146,258.8478124999965,203,2,3,0 days 00:04:17.548438,0 days 00:04:18.847812,2
9747,39703.0,260.29906250000204,260.9403125000026,203,2,3,0 days 00:04:20.299063,0 days 00:04:20.940313,2
9748,39703.0,260.9403125000026,261.9021875000035,203,2,3,0 days 00:04:20.940313,0 days 00:04:21.902188,14
9749,39703.0,265.513437499998,266.7453125000029,203,2,3,0 days 00:04:25.513437,0 days 00:04:26.745313,14
9750,39703.0,267.3021874999977,267.9096875000032,203,2,3,0 days 00:04:27.302187,0 days 00:04:27.909688,14
9751,39703.0,267.99406250000175,268.4496874999968,203,2,3,0 days 00:04:27.994063,0 days 00:04:28.449687,14
9752,39703.0,268.4496874999968,269.3778125000026,203,2,3,0 days 00:04:28.449687,0 days 00:04:29.377813,6
9753,39703.0,269.7996875000026,270.5084375000006,203,2,3,0 days 00:04:29.799688,0 days 00:04:30.508438,14
9754,39703.0,270.5084375000006,271.9765625,203,2,3,0 days 00:04:30.508438,0 days 00:04:31.976562,2
9755,39703.0,272.16218749999825,273.47843750000175,203,2,3,0 days 00:04:32.162187,0 days 00:04:33.478438,2
9756,39703.0,274.0521874999977,275.53718749999825,203,2,3,0 days 00:04:34.052187,0 days 00:04:35.537187,2
9757,39703.0,276.4990624999991,277.9165625000023,203,2,3,0 days 00:04:36.499062,0 days 00:04:37.916563,2
9758,39703.0,279.5871875000012,280.59968749999825,203,2,3,0 days 00:04:39.587188,0 days 00:04:40.599687,2
9759,39703.0,281.9496874999968,282.7259374999994,203,2,3,0 days 00:04:41.949687,0 days 00:04:42.725937,14
9760,39703.0,284.1771874999977,285.61156250000204,203,2,3,0 days 00:04:44.177187,0 days 00:04:45.611563,14
9761,39703.0,287.56906249999884,288.5984374999971,203,2,3,0 days 00:04:47.569062,0 days 00:04:48.598437,14
9762,39703.0,296.95156249999854,301.5415625000023,203,2,3,0 days 00:04:56.951562,0 days 00:05:01.541563,14
9763,39703.0,301.7271875000006,303.6678125000035,203,2,3,0 days 00:05:01.727188,0 days 00:05:03.667813,14
9764,39703.0,304.59593750000204,305.0009375000009,203,2,3,0 days 00:05:04.595938,0 days 00:05:05.000938,14
9765,39703.0,305.43968750000204,305.91218749999825,203,2,3,0 days 00:05:05.439688,0 days 00:05:05.912187,2
9766,39703.0,305.9459375000006,309.5234375,203,2,3,0 days 00:05:05.945938,0 days 00:05:09.523438,2
9767,39703.0,310.18156250000175,311.2278125000012,203,2,3,0 days 00:05:10.181563,0 days 00:05:11.227813,2
9768,39703.0,311.81843749999825,314.450937499998,203,2,3,0 days 00:05:11.818437,0 days 00:05:14.450937,2
9769,39703.0,314.450937499998,316.0034375000032,203,2,3,0 days 00:05:14.450937,0 days 00:05:16.003438,0
9770,39703.0,316.4928125000006,317.1846874999974,203,2,3,0 days 00:05:16.492813,0 days 00:05:17.184687,6
9771,39703.0,318.5515624999971,319.0071874999994,203,2,3,0 days 00:05:18.551562,0 days 00:05:19.007187,6
9772,39703.0,319.04093750000175,319.4965624999968,203,2,3,0 days 00:05:19.040938,0 days 00:05:19.496562,6
9773,39703.0,319.4965624999968,320.6103125000009,203,2,3,0 days 00:05:19.496562,0 days 00:05:20.610313,14
9774,39703.0,320.6103125000009,321.94343749999825,203,2,3,0 days 00:05:20.610313,0 days 00:05:21.943437,6
9775,39703.0,321.94343749999825,325.3015624999971,203,2,3,0 days 00:05:21.943437,0 days 00:05:25.301562,14
9776,39703.0,325.9765625,327.3434374999997,203,2,3,0 days 00:05:25.976562,0 days 00:05:27.343437,14
9777,39703.0,328.3390625000029,332.01781250000204,203,2,3,0 days 00:05:28.339063,0 days 00:05:32.017813,0
9778,39703.0,332.22031250000146,333.4521874999991,203,2,3,0 days 00:05:32.220313,0 days 00:05:33.452187,0
9779,39703.0,334.07656249999854,336.810312499998,203,2,3,0 days 00:05:34.076562,0 days 00:05:36.810312,3
9780,39703.0,340.65781250000146,342.14281250000204,203,2,3,0 days 00:05:40.657813,0 days 00:05:42.142813,3
9781,39703.0,342.6321874999994,346.2603125000023,203,2,3,0 days 00:05:42.632187,0 days 00:05:46.260313,2
9782,39703.0,349.9728124999965,352.0146874999991,203,2,3,0 days 00:05:49.972812,0 days 00:05:52.014687,24
9783,39703.0,362.8653124999983,363.4221875000003,203,2,3,0 days 00:06:02.865312,0 days 00:06:03.422188,15
9784,39703.0,365.3459375000021,365.9365624999991,203,2,3,0 days 00:06:05.345938,0 days 00:06:05.936562,15
9785,39703.0,380.0103125000023,380.4996874999997,203,2,3,0 days 00:06:20.010313,0 days 00:06:20.499687,3
9786,39703.0,380.4996874999997,386.9965624999968,203,2,3,0 days 00:06:20.499687,0 days 00:06:26.996562,13
9787,39703.0,387.4521874999991,387.9246875000026,203,2,3,0 days 00:06:27.452187,0 days 00:06:27.924688,15
9788,39703.0,387.9415624999965,389.34218749999854,203,2,3,0 days 00:06:27.941562,0 days 00:06:29.342187,15
9789,39703.0,392.0421875000029,393.4934375000012,203,2,3,0 days 00:06:32.042188,0 days 00:06:33.493438,22
9790,39703.0,394.7084374999977,395.2653124999997,203,2,3,0 days 00:06:34.708437,0 days 00:06:35.265312,22
9791,39703.0,395.4678124999991,396.3790624999965,203,2,3,0 days 00:06:35.467812,0 days 00:06:36.379062,23
9792,39703.0,397.4421874999971,398.20156249999854,203,2,3,0 days 00:06:37.442187,0 days 00:06:38.201562,23
9793,39703.0,398.20156249999854,401.6946874999994,203,2,3,0 days 00:06:38.201562,0 days 00:06:41.694687,13
9794,39703.0,402.0659375000032,409.1196875000023,203,2,3,0 days 00:06:42.065938,0 days 00:06:49.119688,13
9795,39703.0,409.5584375000035,411.2121875000012,203,2,3,0 days 00:06:49.558438,0 days 00:06:51.212188,13
9796,39703.0,411.85343750000175,413.3215625000012,203,2,3,0 days 00:06:51.853438,0 days 00:06:53.321563,2
9797,39703.0,414.3340624999983,414.9921875,203,2,3,0 days 00:06:54.334062,0 days 00:06:54.992188,2
9798,39703.0,417.0171875000015,418.1646875000006,203,2,3,0 days 00:06:57.017188,0 days 00:06:58.164688,2
9799,39703.0,418.7890625,419.3290625000009,203,2,3,0 days 00:06:58.789062,0 days 00:06:59.329063,2
9800,39703.0,419.3290625000009,420.2571874999994,203,2,3,0 days 00:06:59.329063,0 days 00:07:00.257187,23
9801,39703.0,420.3584374999991,424.2734375,203,2,3,0 days 00:07:00.358437,0 days 00:07:04.273438,23
9802,39703.0,425.0328125000015,426.5009375000009,203,2,3,0 days 00:07:05.032813,0 days 00:07:06.500938,23
9803,39703.0,426.9396875000021,427.4290624999994,203,2,3,0 days 00:07:06.939688,0 days 00:07:07.429062,2
9804,39703.0,427.4459375000006,428.3909375000003,203,2,3,0 days 00:07:07.445938,0 days 00:07:08.390938,2
9805,39703.0,431.5128124999974,433.36906250000175,203,2,3,0 days 00:07:11.512812,0 days 00:07:13.369063,2
9806,39703.0,434.1115625000021,436.8790624999965,203,2,3,0 days 00:07:14.111563,0 days 00:07:16.879062,13
9807,39703.0,437.1828125000029,439.9840624999997,203,2,3,0 days 00:07:17.182813,0 days 00:07:19.984062,13
9808,39703.0,440.0346875000032,443.34218749999854,203,2,3,0 days 00:07:20.034688,0 days 00:07:23.342187,13
9809,39703.0,444.7259374999994,445.5021875000021,203,2,3,0 days 00:07:24.725937,0 days 00:07:25.502188,13
9810,39703.0,445.5359374999971,445.9409375000032,203,2,3,0 days 00:07:25.535937,0 days 00:07:25.940938,13
9811,39703.0,446.2784374999974,446.8015624999971,203,2,3,0 days 00:07:26.278437,0 days 00:07:26.801562,13
9812,39703.0,446.8015624999971,447.5778124999997,203,2,3,0 days 00:07:26.801562,0 days 00:07:27.577812,21
9813,39703.0,447.5778124999997,448.0671874999971,203,2,3,0 days 00:07:27.577812,0 days 00:07:28.067187,15
9814,39703.0,448.4384375000009,452.5053124999977,203,2,3,0 days 00:07:28.438438,0 days 00:07:32.505312,15
9815,39703.0,452.5053124999977,452.9946875000023,203,2,3,0 days 00:07:32.505312,0 days 00:07:32.994688,4
9816,39703.0,453.0621874999997,453.5009375000009,203,2,3,0 days 00:07:33.062187,0 days 00:07:33.500938,4
9817,39703.0,455.6271875000021,457.5509374999965,203,2,3,0 days 00:07:35.627188,0 days 00:07:37.550937,13
9818,39703.0,458.5128124999974,461.3309375000026,203,2,3,0 days 00:07:38.512812,0 days 00:07:41.330938,13
9819,39703.0,461.685312499998,463.7103124999994,203,2,3,0 days 00:07:41.685312,0 days 00:07:43.710312,13
9820,39703.0,464.43593749999854,465.9378125000003,203,2,3,0 days 00:07:44.435937,0 days 00:07:45.937813,13
9821,39703.0,466.54531249999854,467.5071874999994,203,2,3,0 days 00:07:46.545312,0 days 00:07:47.507187,2
9822,39703.0,467.5071874999994,468.0978124999965,203,2,3,0 days 00:07:47.507187,0 days 00:07:48.097812,13
9823,39703.0,470.4603124999994,473.4640625000029,203,2,3,0 days 00:07:50.460312,0 days 00:07:53.464063,13
9824,39703.0,474.0209374999977,480.5178125000021,203,2,3,0 days 00:07:54.020937,0 days 00:08:00.517813,13
9825,39703.0,483.2853124999965,485.0065624999989,203,2,3,0 days 00:08:03.285312,0 days 00:08:05.006562,13
9826,39703.0,485.0065624999989,486.5084375000006,203,2,3,0 days 00:08:05.006562,0 days 00:08:06.508438,10
9827,39703.0,486.5590624999968,488.4996874999997,203,2,3,0 days 00:08:06.559062,0 days 00:08:08.499687,10
9828,39703.0,489.1578125000015,489.6471874999989,203,2,3,0 days 00:08:09.157813,0 days 00:08:09.647187,19
9829,39703.0,490.1871874999997,491.7903125000012,203,2,3,0 days 00:08:10.187187,0 days 00:08:11.790313,19
9830,39703.0,499.4009375000023,500.497812499998,203,2,3,0 days 00:08:19.400938,0 days 00:08:20.497812,1
9831,39703.0,500.497812499998,502.2190625000003,203,2,3,0 days 00:08:20.497812,0 days 00:08:22.219063,10
9832,39703.0,503.1471874999989,508.46281250000175,203,2,3,0 days 00:08:23.147187,0 days 00:08:28.462813,10
9833,39703.0,509.7621874999968,510.99406250000175,203,2,3,0 days 00:08:29.762187,0 days 00:08:30.994063,10
9834,39703.0,512.0403125000012,513.8121874999997,203,2,3,0 days 00:08:32.040313,0 days 00:08:33.812187,1
9835,39703.0,516.107187499998,519.752187500002,203,2,3,0 days 00:08:36.107187,0 days 00:08:39.752188,1
9836,39703.0,519.752187500002,521.3721874999974,203,2,3,0 days 00:08:39.752188,0 days 00:08:41.372187,10
9837,39703.0,522.9584374999977,524.3253124999974,203,2,3,0 days 00:08:42.958437,0 days 00:08:44.325312,10
9838,39703.0,531.5140624999985,532.0034375000032,203,2,3,0 days 00:08:51.514062,0 days 00:08:52.003438,1
9839,39703.0,533.5053124999977,533.9440624999988,203,2,3,0 days 00:08:53.505312,0 days 00:08:53.944062,1
9840,39703.0,533.9440624999988,536.4246875000026,203,2,3,0 days 00:08:53.944062,0 days 00:08:56.424688,10
9841,39703.0,536.4246875000026,536.9309375000012,203,2,3,0 days 00:08:56.424688,0 days 00:08:56.930938,1
9842,39703.0,537.8421874999985,541.689687500002,203,2,3,0 days 00:08:57.842187,0 days 00:09:01.689688,1
9843,39703.0,544.0184375000026,545.8071875000023,203,2,3,0 days 00:09:04.018438,0 days 00:09:05.807188,1
9844,39703.0,547.0559375000012,550.5828124999971,203,2,3,0 days 00:09:07.055938,0 days 00:09:10.582812,4
9845,39703.0,551.7303125000035,553.2659375000003,203,2,3,0 days 00:09:11.730313,0 days 00:09:13.265938,0
9846,39703.0,554.919687499998,563.0028125000026,203,2,3,0 days 00:09:14.919687,0 days 00:09:23.002813,0
9847,39703.0,563.0028125000026,565.1965625000012,203,2,3,0 days 00:09:23.002813,0 days 00:09:25.196563,4
9848,39703.0,568.3690625000017,569.3309375000026,203,2,3,0 days 00:09:28.369063,0 days 00:09:29.330938,4
9849,39703.0,570.2253124999988,574.0221874999988,203,2,3,0 days 00:09:30.225312,0 days 00:09:34.022187,4
9850,39703.0,576.5028125000026,577.4984374999985,203,2,3,0 days 00:09:36.502813,0 days 00:09:37.498437,21
9851,39703.0,577.5659375000032,579.4390625000015,203,2,3,0 days 00:09:37.565938,0 days 00:09:39.439063,21
9852,39703.0,579.4390625000015,582.1053125000035,203,2,3,0 days 00:09:39.439063,0 days 00:09:42.105313,6
9853,39703.0,583.1178125000006,583.9953125000029,203,2,3,0 days 00:09:43.117813,0 days 00:09:43.995313,6
9854,39703.0,584.0121874999968,584.450937499998,203,2,3,0 days 00:09:44.012187,0 days 00:09:44.450937,6
9855,39703.0,584.450937499998,585.9021875000035,203,2,3,0 days 00:09:44.450937,0 days 00:09:45.902188,1
9856,39703.0,609.6621874999983,610.1009374999994,203,2,3,0 days 00:10:09.662187,0 days 00:10:10.100937,6
9857,39703.0,612.8684375000012,616.091562499998,203,2,3,0 days 00:10:12.868438,0 days 00:10:16.091562,6
9858,39703.0,620.0403125000012,621.1371874999968,203,2,3,0 days 00:10:20.040313,0 days 00:10:21.137187,6
9859,39703.0,623.5671874999971,624.7484374999985,203,2,3,0 days 00:10:23.567187,0 days 00:10:24.748437,6
9860,39703.0,627.6340625000012,628.8828125,203,2,3,0 days 00:10:27.634063,0 days 00:10:28.882812,6
9861,39703.0,633.4390625000015,633.9453125,203,2,3,0 days 00:10:33.439063,0 days 00:10:33.945312,1
9862,39703.0,639.986562500002,642.0453124999985,203,2,3,0 days 00:10:39.986563,0 days 00:10:42.045312,6
9863,39703.0,642.4840624999997,643.6484375,203,2,3,0 days 00:10:42.484062,0 days 00:10:43.648438,6
9864,39703.0,645.0659375000032,647.5465624999997,203,2,3,0 days 00:10:45.065938,0 days 00:10:47.546562,1
9865,39703.0,649.2171874999985,649.8584374999991,203,2,3,0 days 00:10:49.217187,0 days 00:10:49.858437,1
9866,39703.0,650.8034374999988,655.0053124999977,203,2,3,0 days 00:10:50.803437,0 days 00:10:55.005312,1
