,Cumulative_shifted,Correct_start,Correct_stop,Episode_order,Season,Episode,Start_formatted,Stop_formatted,Speaker
24138,76083.5,645.9521875000064,646.4078125000087,211,2,11,0 days 00:10:45.952188,0 days 00:10:46.407813,10
24139,76083.5,646.4415625000111,646.9984375000058,211,2,11,0 days 00:10:46.441563,0 days 00:10:46.998438,10
24140,76083.5,646.9984375000058,647.5046875000116,211,2,11,0 days 00:10:46.998438,0 days 00:10:47.504688,18
24141,76083.5,648.1796875000146,649.4453125000146,211,2,11,0 days 00:10:48.179688,0 days 00:10:49.445313,10
24142,76083.5,654.3221875000163,655.1490625000151,211,2,11,0 days 00:10:54.322188,0 days 00:10:55.149063,24
24143,76083.5,661.9159375000163,662.4390625000087,211,2,11,0 days 00:11:01.915938,0 days 00:11:02.439063,10
24144,76083.5,662.9453125000146,663.6878125000076,211,2,11,0 days 00:11:02.945313,0 days 00:11:03.687813,24
24145,76083.5,664.9365625000064,665.4259375000111,211,2,11,0 days 00:11:04.936563,0 days 00:11:05.425938,24
24146,76083.5,665.4428125000122,666.9953125000175,211,2,11,0 days 00:11:05.442813,0 days 00:11:06.995313,24
24147,76083.5,667.2315625000047,668.210312500014,211,2,11,0 days 00:11:07.231563,0 days 00:11:08.210313,24
24148,76083.5,677.6434375000099,678.8584375000064,211,2,11,0 days 00:11:17.643438,0 days 00:11:18.858438,24
24149,76083.5,681.2715625000128,681.9971875000047,211,2,11,0 days 00:11:21.271563,0 days 00:11:21.997188,5
24150,76083.5,682.4696875000081,685.0009375000081,211,2,11,0 days 00:11:22.469688,0 days 00:11:25.000938,14
24151,76083.5,685.0009375000081,685.507187500014,211,2,11,0 days 00:11:25.000938,0 days 00:11:25.507188,19
24152,76083.5,685.5746875000041,686.0809375000099,211,2,11,0 days 00:11:25.574688,0 days 00:11:26.080938,19
24153,76083.5,686.5534375000134,687.093437500007,211,2,11,0 days 00:11:26.553438,0 days 00:11:27.093438,19
24154,76083.5,687.3465625000099,690.0803125000093,211,2,11,0 days 00:11:27.346563,0 days 00:11:30.080313,22
24155,76083.5,690.7553125000122,694.0290625000052,211,2,11,0 days 00:11:30.755313,0 days 00:11:34.029063,22
24156,76083.5,694.9234375000087,695.7671875000087,211,2,11,0 days 00:11:34.923438,0 days 00:11:35.767188,22
24157,76083.5,696.1215625000041,696.9990625000064,211,2,11,0 days 00:11:36.121563,0 days 00:11:36.999063,22
24158,76083.5,697.5053125000122,697.9103125000111,211,2,11,0 days 00:11:37.505313,0 days 00:11:37.910313,21
24159,76083.5,697.9440625000134,698.905937500007,211,2,11,0 days 00:11:37.944063,0 days 00:11:38.905938,21
24160,76083.5,699.0915625000052,699.4965625000041,211,2,11,0 days 00:11:39.091563,0 days 00:11:39.496563,21
24161,76083.5,699.5809375000099,700.0028125000099,211,2,11,0 days 00:11:39.580938,0 days 00:11:40.002813,21
24162,76083.5,700.0703125000146,700.4921875000146,211,2,11,0 days 00:11:40.070313,0 days 00:11:40.492188,21
24163,76083.5,700.4921875000146,709.452812500007,211,2,11,0 days 00:11:40.492188,0 days 00:11:49.452813,22
24164,76083.5,710.6846875000047,711.7309375000041,211,2,11,0 days 00:11:50.684688,0 days 00:11:51.730938,0
24165,76083.5,712.0515625000116,713.9415625000111,211,2,11,0 days 00:11:52.051563,0 days 00:11:53.941563,0
24166,76083.5,714.4984375000058,716.1353125000169,211,2,11,0 days 00:11:54.498438,0 days 00:11:56.135313,22
24167,76083.5,718.4303125000151,724.0159375000076,211,2,11,0 days 00:11:58.430313,0 days 00:12:04.015938,22
24168,76083.5,726.6653125000157,727.6609375000116,211,2,11,0 days 00:12:06.665313,0 days 00:12:07.660938,18
24169,76083.5,728.6734375000087,731.0359375000116,211,2,11,0 days 00:12:08.673438,0 days 00:12:11.035938,0
24170,76083.5,732.2509375000081,732.9934375000157,211,2,11,0 days 00:12:12.250938,0 days 00:12:12.993438,22
24171,76083.5,733.8878125000047,734.9846875000076,211,2,11,0 days 00:12:13.887813,0 days 00:12:14.984688,22
24172,76083.5,734.9846875000076,738.0053125000122,211,2,11,0 days 00:12:14.984688,0 days 00:12:18.005313,0
24173,76083.5,738.0053125000122,738.4440625000134,211,2,11,0 days 00:12:18.005313,0 days 00:12:18.444063,5
24174,76083.5,743.4896875000122,745.6159375000134,211,2,11,0 days 00:12:23.489688,0 days 00:12:25.615938,5
24175,76083.5,747.2696875000111,748.1303125000122,211,2,11,0 days 00:12:27.269688,0 days 00:12:28.130313,15
24176,76083.5,748.8896875000064,749.7334375000064,211,2,11,0 days 00:12:28.889688,0 days 00:12:29.733438,15
24177,76083.5,753.7328125000058,754.4921875000146,211,2,11,0 days 00:12:33.732813,0 days 00:12:34.492188,6
24178,76083.5,756.9221875000076,759.5040625000111,211,2,11,0 days 00:12:36.922188,0 days 00:12:39.504063,6
24179,76083.5,759.5040625000111,759.9259375000111,211,2,11,0 days 00:12:39.504063,0 days 00:12:39.925938,20
24180,76083.5,759.9428125000122,760.5334375000093,211,2,11,0 days 00:12:39.942813,0 days 00:12:40.533438,20
24181,76083.5,776.1934375000128,777.0034375000105,211,2,11,0 days 00:12:56.193438,0 days 00:12:57.003438,6
24182,76083.5,777.0034375000105,778.1340625000157,211,2,11,0 days 00:12:57.003438,0 days 00:12:58.134063,5
24183,76083.5,779.5515625000116,780.8003125000105,211,2,11,0 days 00:12:59.551563,0 days 00:13:00.800313,5
24184,76083.5,782.538437500014,784.6309375000128,211,2,11,0 days 00:13:02.538438,0 days 00:13:04.630938,5
24185,76083.5,784.6309375000128,786.5040625000111,211,2,11,0 days 00:13:04.630938,0 days 00:13:06.504063,9
24186,76083.5,786.5040625000111,787.5840625000128,211,2,11,0 days 00:13:06.504063,0 days 00:13:07.584063,17
24187,76083.5,787.7359375000087,789.1703125000058,211,2,11,0 days 00:13:07.735938,0 days 00:13:09.170313,17
24188,76083.5,791.2459375000035,792.3259375000052,211,2,11,0 days 00:13:11.245938,0 days 00:13:12.325938,17
24189,76083.5,792.7309375000041,793.929062500014,211,2,11,0 days 00:13:12.730938,0 days 00:13:13.929063,15
24190,76083.5,794.8571875000052,796.6965625000157,211,2,11,0 days 00:13:14.857188,0 days 00:13:16.696563,20
24191,76083.5,797.8103125000052,799.7003125000047,211,2,11,0 days 00:13:17.810313,0 days 00:13:19.700313,20
24192,76083.5,807.0578125000175,809.5046875000116,211,2,11,0 days 00:13:27.057813,0 days 00:13:29.504688,3
24193,76083.5,809.5046875000116,812.913437500014,211,2,11,0 days 00:13:29.504688,0 days 00:13:32.913438,17
24194,76083.5,812.913437500014,815.2084375000122,211,2,11,0 days 00:13:32.913438,0 days 00:13:35.208438,20
24195,76083.5,817.6215625000041,818.7015625000058,211,2,11,0 days 00:13:37.621563,0 days 00:13:38.701563,9
24196,76083.5,822.1271875000093,824.5403125000157,211,2,11,0 days 00:13:42.127188,0 days 00:13:44.540313,20
24197,76083.5,824.9115625000122,826.4640625000175,211,2,11,0 days 00:13:44.911563,0 days 00:13:46.464063,20
24198,76083.5,826.4640625000175,828.3034375000134,211,2,11,0 days 00:13:46.464063,0 days 00:13:48.303438,15
24199,76083.5,828.3034375000134,829.4678125000064,211,2,11,0 days 00:13:48.303438,0 days 00:13:49.467813,20
24200,76083.5,832.0834375000122,835.7284375000163,211,2,11,0 days 00:13:52.083438,0 days 00:13:55.728438,20
24201,76083.5,836.6059375000041,837.0615625000064,211,2,11,0 days 00:13:56.605938,0 days 00:13:57.061563,13
24202,76083.5,837.7196875000081,839.8459375000093,211,2,11,0 days 00:13:57.719688,0 days 00:13:59.845938,13
24203,76083.5,841.6178125000151,843.0353125000111,211,2,11,0 days 00:14:01.617813,0 days 00:14:03.035313,6
24204,76083.5,843.3053125000151,846.0053125000122,211,2,11,0 days 00:14:03.305313,0 days 00:14:06.005313,6
24205,76083.5,846.0053125000122,848.5365625000122,211,2,11,0 days 00:14:06.005313,0 days 00:14:08.536563,5
24206,76083.5,848.5365625000122,851.1859375000058,211,2,11,0 days 00:14:08.536563,0 days 00:14:11.185938,24
24207,76083.5,852.5359375000116,853.4471875000163,211,2,11,0 days 00:14:12.535938,0 days 00:14:13.447188,24
24208,76083.5,853.4978125000052,857.5478125000081,211,2,11,0 days 00:14:13.497813,0 days 00:14:17.547813,24
24209,76083.5,857.5478125000081,858.9990625000064,211,2,11,0 days 00:14:17.547813,0 days 00:14:18.999063,3
24210,76083.5,858.9990625000064,859.4378125000076,211,2,11,0 days 00:14:18.999063,0 days 00:14:19.437813,10
24211,76083.5,859.4378125000076,859.9946875000169,211,2,11,0 days 00:14:19.437813,0 days 00:14:19.994688,3
24212,76083.5,861.1759375000111,861.6990625000035,211,2,11,0 days 00:14:21.175938,0 days 00:14:21.699063,10
24213,76083.5,861.7834375000093,864.4159375000163,211,2,11,0 days 00:14:21.783438,0 days 00:14:24.415938,10
24214,76083.5,865.3946875000111,869.7315625000047,211,2,11,0 days 00:14:25.394688,0 days 00:14:29.731563,10
24215,76083.5,870.0859375000146,870.8284375000076,211,2,11,0 days 00:14:30.085938,0 days 00:14:30.828438,10
24216,76083.5,871.4696875000081,872.1109375000087,211,2,11,0 days 00:14:31.469688,0 days 00:14:32.110938,10
24217,76083.5,872.1109375000087,873.1065625000047,211,2,11,0 days 00:14:32.110938,0 days 00:14:33.106563,24
24218,76083.5,873.6296875000116,874.9121875000128,211,2,11,0 days 00:14:33.629688,0 days 00:14:34.912188,24
24219,76083.5,874.9121875000128,881.6115625000093,211,2,11,0 days 00:14:34.912188,0 days 00:14:41.611563,14
24220,76083.5,881.6115625000093,886.4378125000076,211,2,11,0 days 00:14:41.611563,0 days 00:14:46.437813,24
24221,76083.5,886.4378125000076,891.0446875000052,211,2,11,0 days 00:14:46.437813,0 days 00:14:51.044688,14
24222,76083.5,891.9221875000076,896.0059375000128,211,2,11,0 days 00:14:51.922188,0 days 00:14:56.005938,14
24223,76083.5,896.444687500014,901.7096875000134,211,2,11,0 days 00:14:56.444688,0 days 00:15:01.709688,24
24224,76083.5,898.0646875000093,899.4653125000041,211,2,11,0 days 00:14:58.064688,0 days 00:14:59.465313,22
24225,76083.5,902.6209375000036,907.9196875000052,211,2,11,0 days 00:15:02.620938,0 days 00:15:07.919688,24
24226,76083.5,908.2065625000104,908.7296875000176,211,2,11,0 days 00:15:08.206563,0 days 00:15:08.729688,24
24227,76083.5,910.366562500014,913.7753125000164,211,2,11,0 days 00:15:10.366563,0 days 00:15:13.775313,14
24228,76083.5,915.2771875000036,917.960312500014,211,2,11,0 days 00:15:15.277188,0 days 00:15:17.960313,14
24229,76083.5,918.1965625000156,922.6515625000176,211,2,11,0 days 00:15:18.196563,0 days 00:15:22.651563,14
24230,76083.5,922.938437500008,924.0015625000088,211,2,11,0 days 00:15:22.938438,0 days 00:15:24.001563,14
24231,76083.5,924.0015625000088,924.8115625000064,211,2,11,0 days 00:15:24.001563,0 days 00:15:24.811563,10
24232,76083.5,924.9296875000146,928.6928125000122,211,2,11,0 days 00:15:24.929688,0 days 00:15:28.692813,10
24233,76083.5,928.6928125000122,931.527812500004,211,2,11,0 days 00:15:28.692813,0 days 00:15:31.527813,24
24234,76083.5,931.797812500008,939.2903125000156,211,2,11,0 days 00:15:31.797813,0 days 00:15:39.290313,24
24235,76083.5,939.7290625000168,940.1509375000168,211,2,11,0 days 00:15:39.729063,0 days 00:15:40.150938,24
24236,76083.5,941.1296875000116,944.2346875000076,211,2,11,0 days 00:15:41.129688,0 days 00:15:44.234688,24
24237,76083.5,944.3696875000168,944.9940625000164,211,2,11,0 days 00:15:44.369688,0 days 00:15:44.994063,24
24238,76083.5,944.9940625000164,946.141562500008,211,2,11,0 days 00:15:44.994063,0 days 00:15:46.141563,4
24239,76083.5,946.141562500008,952.1153125000128,211,2,11,0 days 00:15:46.141563,0 days 00:15:52.115313,17
24240,76083.5,952.1153125000128,952.9421875000116,211,2,11,0 days 00:15:52.115313,0 days 00:15:52.942188,1
24241,76083.5,952.9928125000152,962.6284375000104,211,2,11,0 days 00:15:52.992813,0 days 00:16:02.628438,7
24242,76083.5,964.3159375000104,964.7209375000092,211,2,11,0 days 00:16:04.315938,0 days 00:16:04.720938,7
24243,76083.5,966.4084375000092,966.9990625000064,211,2,11,0 days 00:16:06.408438,0 days 00:16:06.999063,1
24244,76083.5,967.9440625000134,970.5765625000058,211,2,11,0 days 00:16:07.944063,0 days 00:16:10.576563,8
24245,76083.5,971.3021875000122,972.5003125000076,211,2,11,0 days 00:16:11.302188,0 days 00:16:12.500313,13
24246,76083.5,972.5003125000076,979.2671875000088,211,2,11,0 days 00:16:12.500313,0 days 00:16:19.267188,7
24247,76083.5,979.6046875000176,980.2796875000058,211,2,11,0 days 00:16:19.604688,0 days 00:16:20.279688,7
24248,76083.5,981.5284375000048,983.8571875000052,211,2,11,0 days 00:16:21.528438,0 days 00:16:23.857188,7
24249,76083.5,984.0596875000048,985.4434375000128,211,2,11,0 days 00:16:24.059688,0 days 00:16:25.443438,7
24250,76083.5,985.4434375000128,986.3209375000152,211,2,11,0 days 00:16:25.443438,0 days 00:16:26.320938,13
24251,76083.5,988.6665625000168,991.4509375000052,211,2,11,0 days 00:16:28.666563,0 days 00:16:31.450938,21
24252,76083.5,991.4509375000052,993.1890625000088,211,2,11,0 days 00:16:31.450938,0 days 00:16:33.189063,20
24253,76083.5,993.965312500004,1000.4284375000134,211,2,11,0 days 00:16:33.965313,0 days 00:16:40.428438,20
24254,76083.5,1002.8921875000088,1004.4953125000176,211,2,11,0 days 00:16:42.892188,0 days 00:16:44.495313,20
24255,76083.5,1004.9509375000052,1005.4065625000076,211,2,11,0 days 00:16:44.950938,0 days 00:16:45.406563,19
24256,76083.5,1005.5584375000036,1006.3009375000112,211,2,11,0 days 00:16:45.558438,0 days 00:16:46.300938,19
24257,76083.5,1006.9421875000116,1008.3259375000052,211,2,11,0 days 00:16:46.942188,0 days 00:16:48.325938,19
24258,76083.5,1010.1821875000168,1014.3165625000112,211,2,11,0 days 00:16:50.182188,0 days 00:16:54.316563,17
24259,76083.5,1014.6878125000076,1018.51843750001,211,2,11,0 days 00:16:54.687813,0 days 00:16:58.518438,17
24260,76083.5,1019.4634375000168,1021.47156250001,211,2,11,0 days 00:16:59.463438,0 days 00:17:01.471563,17
24261,76083.5,1024.5259375000169,1025.9434375000128,211,2,11,0 days 00:17:04.525938,0 days 00:17:05.943438,17
24262,76083.5,1025.9434375000128,1029.1328125000146,211,2,11,0 days 00:17:05.943438,0 days 00:17:09.132813,9
24263,76083.5,1031.5459375000064,1031.9509375000052,211,2,11,0 days 00:17:11.545938,0 days 00:17:11.950938,17
24264,76083.5,1031.9509375000052,1033.6384375000052,211,2,11,0 days 00:17:11.950938,0 days 00:17:13.638438,15
24265,76083.5,1034.0265625000177,1034.7015625000058,211,2,11,0 days 00:17:14.026563,0 days 00:17:14.701563,15
24266,76083.5,1035.5453125000058,1037.9584375000122,211,2,11,0 days 00:17:15.545313,0 days 00:17:17.958438,15
24267,76083.5,1037.9584375000122,1040.050937500011,211,2,11,0 days 00:17:17.958438,0 days 00:17:20.050938,5
24268,76083.5,1040.8271875000064,1044.7759375000169,211,2,11,0 days 00:17:20.827188,0 days 00:17:24.775938,5
24269,76083.5,1049.1971875000163,1050.0578125000177,211,2,11,0 days 00:17:29.197188,0 days 00:17:30.057813,1
24270,76083.5,1051.6440625000105,1054.0065625000134,211,2,11,0 days 00:17:31.644063,0 days 00:17:34.006563,1
24271,76083.5,1054.0065625000134,1061.4990625000064,211,2,11,0 days 00:17:34.006563,0 days 00:17:41.499063,4
24272,76083.5,1057.2634375000052,1058.1240625000064,211,2,11,0 days 00:17:37.263438,0 days 00:17:38.124063,1
24273,76083.5,1061.4990625000064,1062.0559375000155,211,2,11,0 days 00:17:41.499063,0 days 00:17:42.055938,1
24274,76083.5,1064.0471875000076,1066.0046875000116,211,2,11,0 days 00:17:44.047188,0 days 00:17:46.004688,4
24275,76083.5,1066.1228125000052,1067.0003125000076,211,2,11,0 days 00:17:46.122813,0 days 00:17:47.000313,4
24276,76083.5,1067.9959375000035,1068.5359375000116,211,2,11,0 days 00:17:47.995938,0 days 00:17:48.535938,4
24277,76083.5,1068.7046875000087,1072.4509375000052,211,2,11,0 days 00:17:48.704688,0 days 00:17:52.450938,4
24278,76083.5,1073.9190625000049,1084.938437500008,211,2,11,0 days 00:17:53.919063,0 days 00:18:04.938438,4
24279,76083.5,1084.938437500008,1089.4440625000134,211,2,11,0 days 00:18:04.938438,0 days 00:18:09.444063,3
24280,76083.5,1091.1821875000169,1092.5659375000105,211,2,11,0 days 00:18:11.182188,0 days 00:18:12.565938,1
24281,76083.5,1093.780937500007,1094.2365625000093,211,2,11,0 days 00:18:13.780938,0 days 00:18:14.236563,1
24282,76083.5,1094.2365625000093,1097.3415625000052,211,2,11,0 days 00:18:14.236563,0 days 00:18:17.341563,7
24283,76083.5,1098.4721875000105,1099.7715625000128,211,2,11,0 days 00:18:18.472188,0 days 00:18:19.771563,7
24284,76083.5,1099.7715625000128,1102.218437500007,211,2,11,0 days 00:18:19.771563,0 days 00:18:22.218438,1
24285,76083.5,1102.8259375000052,1104.496562500004,211,2,11,0 days 00:18:22.825938,0 days 00:18:24.496563,1
24286,76083.5,1105.2390625000116,1107.7365625000093,211,2,11,0 days 00:18:25.239063,0 days 00:18:27.736563,4
24287,76083.5,1113.5078125000146,1115.3303125000093,211,2,11,0 days 00:18:33.507813,0 days 00:18:35.330313,1
24288,76083.5,1115.9378125000076,1118.9078125000087,211,2,11,0 days 00:18:35.937813,0 days 00:18:38.907813,4
24289,76083.5,1119.4478125000169,1123.2953125000058,211,2,11,0 days 00:18:39.447813,0 days 00:18:43.295313,1
24290,76083.5,1123.2953125000058,1126.5015625000087,211,2,11,0 days 00:18:43.295313,0 days 00:18:46.501563,6
24291,76083.5,1127.4971875000049,1134.297812500008,211,2,11,0 days 00:18:47.497188,0 days 00:18:54.297813,3
24292,76083.5,1134.297812500008,1137.655937500007,211,2,11,0 days 00:18:54.297813,0 days 00:18:57.655938,9
24293,76083.5,1137.655937500007,1142.5834375000122,211,2,11,0 days 00:18:57.655938,0 days 00:19:02.583438,17
24294,76083.5,1142.5834375000122,1153.2484375000058,211,2,11,0 days 00:19:02.583438,0 days 00:19:13.248438,3
24295,76083.5,1154.5984375000116,1160.285312500011,211,2,11,0 days 00:19:14.598438,0 days 00:19:20.285313,3
24296,76083.5,1160.285312500011,1161.297812500008,211,2,11,0 days 00:19:20.285313,0 days 00:19:21.297813,9
24297,76083.5,1161.3990625000151,1162.4959375000035,211,2,11,0 days 00:19:21.399063,0 days 00:19:22.495938,9
24298,76083.5,1162.9515625000058,1165.8034375000134,211,2,11,0 days 00:19:22.951563,0 days 00:19:25.803438,4
24299,76083.5,1167.0690625000134,1167.9971875000049,211,2,11,0 days 00:19:27.069063,0 days 00:19:27.997188,4
24300,76083.5,1168.1828125000177,1169.5834375000122,211,2,11,0 days 00:19:28.182813,0 days 00:19:29.583438,4
24301,76083.5,1175.9959375000035,1178.9828125000058,211,2,11,0 days 00:19:35.995938,0 days 00:19:38.982813,1
24302,76083.5,1180.855937500004,1183.1340625000155,211,2,11,0 days 00:19:40.855938,0 days 00:19:43.134063,1
24303,76083.5,1183.1340625000155,1185.8171875000116,211,2,11,0 days 00:19:43.134063,0 days 00:19:45.817188,17
24304,76083.5,1187.0659375000105,1188.0615625000064,211,2,11,0 days 00:19:47.065938,0 days 00:19:48.061563,7
24305,76083.5,1188.4834375000064,1189.0065625000134,211,2,11,0 days 00:19:48.483438,0 days 00:19:49.006563,7
24306,76083.5,1189.0065625000134,1190.0190625000105,211,2,11,0 days 00:19:49.006563,0 days 00:19:50.019063,17
24307,76083.5,1190.6265625000087,1194.5078125000146,211,2,11,0 days 00:19:50.626563,0 days 00:19:54.507813,17
24308,76083.5,1196.97156250001,1197.5115625000035,211,2,11,0 days 00:19:56.971563,0 days 00:19:57.511563,13
24309,76083.5,1197.8828125000146,1198.574687500004,211,2,11,0 days 00:19:57.882813,0 days 00:19:58.574688,13
24310,76083.5,1198.9121875000128,1201.949687500004,211,2,11,0 days 00:19:58.912188,0 days 00:20:01.949688,13
24311,76083.5,1202.0003125000076,1204.6665625000169,211,2,11,0 days 00:20:02.000313,0 days 00:20:04.666563,21
24312,76083.5,1204.9365625000064,1206.5059375000128,211,2,11,0 days 00:20:04.936563,0 days 00:20:06.505938,5
24313,76083.5,1206.9953125000177,1209.2565625000134,211,2,11,0 days 00:20:06.995313,0 days 00:20:09.256563,17
24314,76083.5,1210.9946875000169,1212.4459375000151,211,2,11,0 days 00:20:10.994688,0 days 00:20:12.445938,13
