,Cumulative_shifted,Correct_start,Correct_stop,Episode_order,Season,Episode,Start_formatted,Stop_formatted,Speaker
17803,7663.0,2402.1021875000006,2404.279062499998,207,2,7,0 days 00:40:02.102188,0 days 00:40:04.279062,12
17804,7663.0,2404.700937499998,2409.0546875,207,2,7,0 days 00:40:04.700937,0 days 00:40:09.054688,12
17805,7663.0,2409.0546875,2410.438437500001,207,2,7,0 days 00:40:09.054688,0 days 00:40:10.438438,11
17806,7663.0,2410.978437499998,2412.0415625000005,207,2,7,0 days 00:40:10.978437,0 days 00:40:12.041563,11
17807,7663.0,2413.7121875,2414.775312499998,207,2,7,0 days 00:40:13.712187,0 days 00:40:14.775312,11
17808,7663.0,2416.3278125,2417.9478125000005,207,2,7,0 days 00:40:16.327813,0 days 00:40:17.947813,11
17809,7663.0,2418.9434374999983,2423.3478125,207,2,7,0 days 00:40:18.943437,0 days 00:40:23.347813,22
17810,7663.0,2424.4953124999997,2428.5959374999984,207,2,7,0 days 00:40:24.495312,0 days 00:40:28.595937,12
17811,7663.0,2430.9753125000007,2432.494062499998,207,2,7,0 days 00:40:30.975313,0 days 00:40:32.494062,12
17812,7663.0,2432.494062499998,2433.641562500001,207,2,7,0 days 00:40:32.494062,0 days 00:40:33.641563,9
17813,7663.0,2434.907187500001,2436.0209374999995,207,2,7,0 days 00:40:34.907188,0 days 00:40:36.020937,6
17814,7663.0,2436.0209374999995,2436.5609375000004,207,2,7,0 days 00:40:36.020937,0 days 00:40:36.560938,9
17815,7663.0,2436.6621874999983,2437.9446874999994,207,2,7,0 days 00:40:36.662187,0 days 00:40:37.944687,9
17816,7663.0,2439.4634375000005,2441.1171875,207,2,7,0 days 00:40:39.463438,0 days 00:40:41.117188,14
17817,7663.0,2450.4490625,2451.9340625000004,207,2,7,0 days 00:40:50.449062,0 days 00:40:51.934063,2
17818,7663.0,2452.4740624999995,2453.9928125000006,207,2,7,0 days 00:40:52.474062,0 days 00:40:53.992813,2
17819,7663.0,2456.3046875,2457.5703125,207,2,7,0 days 00:40:56.304688,0 days 00:40:57.570312,18
17820,7663.0,2460.4896874999995,2464.1009374999994,207,2,7,0 days 00:41:00.489687,0 days 00:41:04.100937,18
17821,7663.0,2465.4171874999997,2467.4928125000006,207,2,7,0 days 00:41:05.417187,0 days 00:41:07.492813,18
17822,7663.0,2467.4928125000006,2468.2690625,207,2,7,0 days 00:41:07.492813,0 days 00:41:08.269063,2
17823,7663.0,2468.7584375000006,2470.513437499998,207,2,7,0 days 00:41:08.758438,0 days 00:41:10.513437,2
17824,7663.0,2471.2896875000006,2473.044687499998,207,2,7,0 days 00:41:11.289688,0 days 00:41:13.044687,2
17825,7663.0,2473.669062499999,2475.4746874999983,207,2,7,0 days 00:41:13.669062,0 days 00:41:15.474687,2
17826,7663.0,2475.4746874999983,2477.1959375000006,207,2,7,0 days 00:41:15.474687,0 days 00:41:17.195938,18
17827,7663.0,2478.3434375,2482.0053124999995,207,2,7,0 days 00:41:18.343438,0 days 00:41:22.005312,18
17828,7663.0,2482.5621875,2483.608437499999,207,2,7,0 days 00:41:22.562188,0 days 00:41:23.608437,8
17829,7663.0,2483.6253125000003,2484.9415625,207,2,7,0 days 00:41:23.625313,0 days 00:41:24.941563,8
17830,7663.0,2484.9415625,2489.497812499998,207,2,7,0 days 00:41:24.941563,0 days 00:41:29.497812,18
17831,7663.0,2489.514687499999,2489.936562499999,207,2,7,0 days 00:41:29.514687,0 days 00:41:29.936562,18
17832,7663.0,2490.0040625,2492.501562499998,207,2,7,0 days 00:41:30.004063,0 days 00:41:32.501562,14
17833,7663.0,2492.940312500001,2493.497187499999,207,2,7,0 days 00:41:32.940313,0 days 00:41:33.497187,7
17834,7663.0,2494.610937499998,2495.1171875,207,2,7,0 days 00:41:34.610937,0 days 00:41:35.117188,7
17835,7663.0,2496.3659375000007,2499.200937499998,207,2,7,0 days 00:41:36.365938,0 days 00:41:39.200937,3
17836,7663.0,2501.6140625000007,2502.3903125,207,2,7,0 days 00:41:41.614063,0 days 00:41:42.390313,26
17837,7663.0,2507.638437499998,2509.7815625000003,207,2,7,0 days 00:41:47.638437,0 days 00:41:49.781563,18
17838,7663.0,2510.9459375000006,2511.452187499999,207,2,7,0 days 00:41:50.945938,0 days 00:41:51.452187,18
17839,7663.0,2511.502812500001,2511.924687500001,207,2,7,0 days 00:41:51.502813,0 days 00:41:51.924688,18
17840,7663.0,2517.8815625000007,2520.0078125,207,2,7,0 days 00:41:57.881563,0 days 00:42:00.007812,8
17841,7663.0,2525.3234374999997,2525.9984375000004,207,2,7,0 days 00:42:05.323437,0 days 00:42:05.998438,18
17842,7663.0,2530.048437499998,2531.0271875,207,2,7,0 days 00:42:10.048437,0 days 00:42:11.027187,0
17843,7663.0,2532.596562500001,2533.997187499999,207,2,7,0 days 00:42:12.596563,0 days 00:42:13.997187,6
17844,7663.0,2551.462812499998,2556.997812499998,207,2,7,0 days 00:42:31.462812,0 days 00:42:36.997812,6
17845,7663.0,2564.962812499998,2568.5065625000007,207,2,7,0 days 00:42:44.962812,0 days 00:42:48.506563,16
17846,7663.0,2568.5065625000007,2571.4765625,207,2,7,0 days 00:42:48.506563,0 days 00:42:51.476562,0
17847,7663.0,2571.780312499999,2574.497187499999,207,2,7,0 days 00:42:51.780312,0 days 00:42:54.497187,0
17848,7663.0,2574.497187499999,2575.509687499998,207,2,7,0 days 00:42:54.497187,0 days 00:42:55.509687,15
17849,7663.0,2575.509687499998,2578.8678125000006,207,2,7,0 days 00:42:55.509687,0 days 00:42:58.867813,3
17850,93439.5,3.0028124999953434,3.4078124999941792,208,2,8,0 days 00:00:03.002812,0 days 00:00:03.407812,1
17851,93439.5,3.7453125000174623,4.437187500006985,208,2,8,0 days 00:00:03.745313,0 days 00:00:04.437188,14
17852,93439.5,4.6059375000186265,5.500312499993015,208,2,8,0 days 00:00:04.605938,0 days 00:00:05.500312,22
17853,93439.5,5.804062499999418,6.4453125,208,2,8,0 days 00:00:05.804062,0 days 00:00:06.445312,22
17854,93439.5,6.4453125,8.065312499995343,208,2,8,0 days 00:00:06.445312,0 days 00:00:08.065312,20
17855,93439.5,8.065312499995343,9.95531249999476,208,2,8,0 days 00:00:08.065312,0 days 00:00:09.955312,23
17856,93439.5,11.136562500018044,13.448437500017462,208,2,8,0 days 00:00:11.136563,0 days 00:00:13.448438,23
17857,93439.5,13.448437500017462,14.106562500004657,208,2,8,0 days 00:00:13.448438,0 days 00:00:14.106563,0
17858,93439.5,14.49468750001688,15.996562500018626,208,2,8,0 days 00:00:14.494688,0 days 00:00:15.996563,0
17859,93439.5,15.996562500018626,16.502812499995343,208,2,8,0 days 00:00:15.996563,0 days 00:00:16.502812,1
17860,93439.5,16.502812499995343,19.50656249999884,208,2,8,0 days 00:00:16.502812,0 days 00:00:19.506562,20
17861,93439.5,19.65843749999476,21.00843750001513,208,2,8,0 days 00:00:19.658437,0 days 00:00:21.008438,20
17862,93439.5,21.00843750001513,23.556562500016295,208,2,8,0 days 00:00:21.008438,0 days 00:00:23.556563,14
17863,93439.5,32.98968749999767,35.99343750001572,208,2,8,0 days 00:00:32.989687,0 days 00:00:35.993438,0
17864,93439.5,35.99343750001572,36.499687500006985,208,2,8,0 days 00:00:35.993438,0 days 00:00:36.499688,2
17865,93439.5,36.499687500006985,37.005937499998254,208,2,8,0 days 00:00:36.499688,0 days 00:00:37.005937,4
17866,93439.5,37.005937499998254,37.4784375000163,208,2,8,0 days 00:00:37.005937,0 days 00:00:37.478438,14
17867,93439.5,37.4784375000163,38.00156249999418,208,2,8,0 days 00:00:37.478438,0 days 00:00:38.001562,4
17868,93439.5,38.00156249999418,43.4521875000064,208,2,8,0 days 00:00:38.001562,0 days 00:00:43.452188,23
17869,93439.5,43.4521875000064,45.52781250001863,208,2,8,0 days 00:00:43.452188,0 days 00:00:45.527813,21
17870,93439.5,46.11843750001572,51.45093750000524,208,2,8,0 days 00:00:46.118438,0 days 00:00:51.450938,21
17871,93439.5,51.45093750000524,74.50218749999476,208,2,8,0 days 00:00:51.450938,0 days 00:01:14.502187,0
17872,93439.5,75.66656250001688,76.30781250001746,208,2,8,0 days 00:01:15.666563,0 days 00:01:16.307813,0
17873,93439.5,81.06656249999651,85.9940625000163,208,2,8,0 days 00:01:21.066562,0 days 00:01:25.994063,0
17874,93439.5,85.9940625000163,88.86281249999593,208,2,8,0 days 00:01:25.994063,0 days 00:01:28.862812,7
17875,93439.5,90.48281250000582,110.9521875000064,208,2,8,0 days 00:01:30.482813,0 days 00:01:50.952188,7
17876,93439.5,110.9521875000064,114.4453125,208,2,8,0 days 00:01:50.952188,0 days 00:01:54.445312,6
17877,93439.5,114.4453125,119.52468750001572,208,2,8,0 days 00:01:54.445312,0 days 00:01:59.524688,21
17878,93439.5,119.94656250001572,120.99281250001512,208,2,8,0 days 00:01:59.946563,0 days 00:02:00.992813,21
17879,93439.5,127.15218750001804,128.3165624999965,208,2,8,0 days 00:02:07.152188,0 days 00:02:08.316562,16
17880,93439.5,130.07156250001572,130.83093749999534,208,2,8,0 days 00:02:10.071563,0 days 00:02:10.830937,23
17881,93439.5,132.14718749999884,133.76718749999418,208,2,8,0 days 00:02:12.147187,0 days 00:02:13.767187,23
17882,93439.5,134.23968749999767,135.4209375000064,208,2,8,0 days 00:02:14.239687,0 days 00:02:15.420938,23
17883,93439.5,146.0859375,148.4990625000064,208,2,8,0 days 00:02:26.085938,0 days 00:02:28.499063,21
17884,93439.5,148.4990625000064,155.01281250000466,208,2,8,0 days 00:02:28.499063,0 days 00:02:35.012813,23
17885,93439.5,166.7578125,169.62656249999418,208,2,8,0 days 00:02:46.757812,0 days 00:02:49.626562,23
17886,93439.5,169.64343749999534,170.4365625000064,208,2,8,0 days 00:02:49.643437,0 days 00:02:50.436563,23
17887,93439.5,170.5040624999965,170.94281249999767,208,2,8,0 days 00:02:50.504062,0 days 00:02:50.942812,23
17888,93439.5,171.53343749999476,173.94656250001572,208,2,8,0 days 00:02:51.533437,0 days 00:02:53.946563,22
17889,93439.5,173.94656250001572,174.45281250000698,208,2,8,0 days 00:02:53.946563,0 days 00:02:54.452813,8
17890,93439.5,174.45281250000698,175.26281250000466,208,2,8,0 days 00:02:54.452813,0 days 00:02:55.262813,0
17891,93439.5,217.1296874999971,218.49656250001863,208,2,8,0 days 00:03:37.129687,0 days 00:03:38.496563,10
17892,93439.5,218.49656250001863,224.5040624999965,208,2,8,0 days 00:03:38.496563,0 days 00:03:44.504062,8
17893,93439.5,224.65593750000696,226.00593749999825,208,2,8,0 days 00:03:44.655938,0 days 00:03:46.005937,8
17894,93439.5,226.44468749999945,227.40656249999304,208,2,8,0 days 00:03:46.444687,0 days 00:03:47.406562,23
17895,93439.5,227.5078125,230.14031250000696,208,2,8,0 days 00:03:47.507812,0 days 00:03:50.140313,23
17896,93439.5,231.23718749999531,234.4940625000163,208,2,8,0 days 00:03:51.237187,0 days 00:03:54.494063,23
17897,93439.5,234.4940625000163,237.00843750001516,208,2,8,0 days 00:03:54.494063,0 days 00:03:57.008438,4
17898,93439.5,242.10468750001743,246.00281249999531,208,2,8,0 days 00:04:02.104688,0 days 00:04:06.002812,16
17899,93439.5,246.00281249999531,249.17531249999595,208,2,8,0 days 00:04:06.002812,0 days 00:04:09.175312,8
17900,93439.5,249.17531249999595,249.95156250000585,208,2,8,0 days 00:04:09.175312,0 days 00:04:09.951563,21
17901,93439.5,250.1034375000163,250.99781250000524,208,2,8,0 days 00:04:10.103438,0 days 00:04:10.997813,21
17902,93439.5,251.9934375000157,253.03968750001516,208,2,8,0 days 00:04:11.993438,0 days 00:04:13.039688,12
17903,93439.5,253.03968750001516,253.44468749999945,208,2,8,0 days 00:04:13.039688,0 days 00:04:13.444687,16
17904,93439.5,253.44468749999945,253.95093750000524,208,2,8,0 days 00:04:13.444687,0 days 00:04:13.950938,21
17905,93439.5,253.95093750000524,254.3896875000064,208,2,8,0 days 00:04:13.950938,0 days 00:04:14.389688,22
17906,93439.5,254.44031249999531,254.9465625000157,208,2,8,0 days 00:04:14.440312,0 days 00:04:14.946563,22
17907,93439.5,254.9465625000157,255.3684375000157,208,2,8,0 days 00:04:14.946563,0 days 00:04:15.368438,12
17908,93439.5,255.45281250000696,256.38093749999825,208,2,8,0 days 00:04:15.452813,0 days 00:04:16.380937,12
17909,93439.5,256.44843750001746,257.0053124999977,208,2,8,0 days 00:04:16.448438,0 days 00:04:17.005312,12
17910,93439.5,257.0053124999977,261.0046874999971,208,2,8,0 days 00:04:17.005312,0 days 00:04:21.004687,8
17911,93439.5,261.0046874999971,261.7134375000169,208,2,8,0 days 00:04:21.004687,0 days 00:04:21.713438,9
17912,93439.5,261.9496875000186,262.57406250001804,208,2,8,0 days 00:04:21.949688,0 days 00:04:22.574063,9
17913,93439.5,263.5190624999959,267.9740624999977,208,2,8,0 days 00:04:23.519062,0 days 00:04:27.974062,10
17914,93439.5,268.2440625000163,272.0071874999994,208,2,8,0 days 00:04:28.244063,0 days 00:04:32.007187,10
17915,93439.5,272.7834374999948,273.4415624999965,208,2,8,0 days 00:04:32.783437,0 days 00:04:33.441562,10
17916,93439.5,273.4415624999965,273.9478125000169,208,2,8,0 days 00:04:33.441562,0 days 00:04:33.947813,12
17917,93439.5,273.9478125000169,281.27156249999825,208,2,8,0 days 00:04:33.947813,0 days 00:04:41.271562,0
17918,93439.5,281.9296875,285.23718749999534,208,2,8,0 days 00:04:41.929688,0 days 00:04:45.237187,0
17919,93439.5,285.6421874999942,287.937187500007,208,2,8,0 days 00:04:45.642187,0 days 00:04:47.937188,0
17920,93439.5,288.19031249999534,291.00843750001513,208,2,8,0 days 00:04:48.190312,0 days 00:04:51.008438,0
17921,93439.5,291.00843750001513,292.4934375000157,208,2,8,0 days 00:04:51.008438,0 days 00:04:52.493438,3
17922,93439.5,292.4934375000157,294.0459375000064,208,2,8,0 days 00:04:52.493438,0 days 00:04:54.045938,13
17923,93439.5,295.05843750001804,295.8684375000157,208,2,8,0 days 00:04:55.058438,0 days 00:04:55.868438,13
17924,93439.5,306.4321875000169,309.030937500007,208,2,8,0 days 00:05:06.432188,0 days 00:05:09.030938,3
17925,93439.5,309.030937500007,311.39343749999534,208,2,8,0 days 00:05:09.030938,0 days 00:05:11.393437,2
17926,93439.5,316.9115624999977,317.43468750000466,208,2,8,0 days 00:05:16.911562,0 days 00:05:17.434688,3
17927,93439.5,318.3796874999971,320.0503124999959,208,2,8,0 days 00:05:18.379687,0 days 00:05:20.050312,3
17928,93439.5,320.2696874999965,320.8603124999936,208,2,8,0 days 00:05:20.269687,0 days 00:05:20.860312,3
17929,93439.5,320.8603124999936,322.8684375000157,208,2,8,0 days 00:05:20.860312,0 days 00:05:22.868438,2
17930,93439.5,322.952812500007,323.5096875000163,208,2,8,0 days 00:05:22.952813,0 days 00:05:23.509688,2
17931,93439.5,323.5096875000163,326.1928124999977,208,2,8,0 days 00:05:23.509688,0 days 00:05:26.192812,3
17932,93439.5,326.2434375000157,328.9940625000163,208,2,8,0 days 00:05:26.243438,0 days 00:05:28.994063,3
17933,93439.5,329.500312499993,331.4071874999936,208,2,8,0 days 00:05:29.500312,0 days 00:05:31.407187,2
17934,93439.5,331.4071874999936,332.9259374999965,208,2,8,0 days 00:05:31.407187,0 days 00:05:32.925937,3
17935,93439.5,336.7734375,338.64656249999825,208,2,8,0 days 00:05:36.773438,0 days 00:05:38.646562,3
17936,93439.5,341.81906249999884,342.8484374999971,208,2,8,0 days 00:05:41.819062,0 days 00:05:42.848437,3
17937,93439.5,342.8484374999971,344.5190624999959,208,2,8,0 days 00:05:42.848437,0 days 00:05:44.519062,2
17938,93439.5,344.9240624999948,348.5015624999942,208,2,8,0 days 00:05:44.924062,0 days 00:05:48.501562,2
17939,93439.5,348.5015624999942,349.0415625000169,208,2,8,0 days 00:05:48.501562,0 days 00:05:49.041563,3
17940,93439.5,353.5978124999965,359.80781250001746,208,2,8,0 days 00:05:53.597812,0 days 00:05:59.807813,2
17941,93439.5,361.0228124999994,361.8159374999959,208,2,8,0 days 00:06:01.022812,0 days 00:06:01.815937,3
17942,93439.5,364.12781249999534,366.0853124999994,208,2,8,0 days 00:06:04.127812,0 days 00:06:06.085312,3
17943,93439.5,370.2534374999959,370.6921874999971,208,2,8,0 days 00:06:10.253437,0 days 00:06:10.692187,2
17944,93439.5,373.9490625000181,375.1303124999977,208,2,8,0 days 00:06:13.949063,0 days 00:06:15.130312,14
17945,93439.5,375.4340625000186,376.0921875000058,208,2,8,0 days 00:06:15.434063,0 days 00:06:16.092188,14
17946,93439.5,377.6446874999965,379.0115625000181,208,2,8,0 days 00:06:17.644687,0 days 00:06:19.011563,3
17947,93439.5,391.3303124999948,392.8828125,208,2,8,0 days 00:06:31.330312,0 days 00:06:32.882812,23
17948,93439.5,394.8740625000064,395.5490624999948,208,2,8,0 days 00:06:34.874063,0 days 00:06:35.549062,23
17949,93439.5,421.8740625000064,425.9240624999948,208,2,8,0 days 00:07:01.874063,0 days 00:07:05.924062,0
17950,93439.5,426.531562499993,427.5609375000058,208,2,8,0 days 00:07:06.531562,0 days 00:07:07.560938,0
17951,93439.5,431.2228124999965,432.3196874999994,208,2,8,0 days 00:07:11.222812,0 days 00:07:12.319687,0
17952,93439.5,432.6234375000058,435.1209375000181,208,2,8,0 days 00:07:12.623438,0 days 00:07:15.120938,0
17953,93439.5,435.3234375000175,438.4959375000181,208,2,8,0 days 00:07:15.323438,0 days 00:07:18.495938,0
17954,93439.5,438.4959375000181,439.0021874999948,208,2,8,0 days 00:07:18.495938,0 days 00:07:19.002187,19
17955,93439.5,439.0021874999948,439.50843750001513,208,2,8,0 days 00:07:19.002187,0 days 00:07:19.508438,0
17956,93439.5,439.50843750001513,439.93031250001513,208,2,8,0 days 00:07:19.508438,0 days 00:07:19.930313,5
17957,93439.5,440.1834375000181,447.0684374999983,208,2,8,0 days 00:07:20.183438,0 days 00:07:27.068437,21
17958,93439.5,447.1696875000053,448.1653125000157,208,2,8,0 days 00:07:27.169688,0 days 00:07:28.165313,21
17959,93439.5,448.1653125000157,449.1946874999994,208,2,8,0 days 00:07:28.165313,0 days 00:07:29.194687,11
17960,93439.5,450.3253125000047,452.6540625000053,208,2,8,0 days 00:07:30.325313,0 days 00:07:32.654063,24
17961,93439.5,452.6540625000053,454.5946874999936,208,2,8,0 days 00:07:32.654063,0 days 00:07:34.594687,11
17962,93439.5,456.8390625000175,464.9390624999942,208,2,8,0 days 00:07:36.839063,0 days 00:07:44.939062,11
17963,93439.5,464.9390624999942,465.4284374999989,208,2,8,0 days 00:07:44.939062,0 days 00:07:45.428437,0
17964,93439.5,467.2509374999936,467.9934375000157,208,2,8,0 days 00:07:47.250937,0 days 00:07:47.993438,0
17965,93439.5,472.4821875000053,474.3046875,208,2,8,0 days 00:07:52.482188,0 days 00:07:54.304688,22
17966,93439.5,476.2284375000163,477.8484374999971,208,2,8,0 days 00:07:56.228438,0 days 00:07:57.848437,12
17967,93439.5,477.8484374999971,487.0790624999936,208,2,8,0 days 00:07:57.848437,0 days 00:08:07.079062,18
17968,93439.5,487.0790624999936,488.1928124999977,208,2,8,0 days 00:08:07.079062,0 days 00:08:08.192812,14
17969,93439.5,488.3953124999971,493.8459374999948,208,2,8,0 days 00:08:08.395312,0 days 00:08:13.845937,18
17970,93439.5,493.8459374999948,496.5796874999942,208,2,8,0 days 00:08:13.845937,0 days 00:08:16.579687,2
17971,93439.5,496.5796874999942,497.828437499993,208,2,8,0 days 00:08:16.579687,0 days 00:08:17.828437,18
17972,93439.5,497.828437499993,498.452812500007,208,2,8,0 days 00:08:17.828437,0 days 00:08:18.452813,2
17973,93439.5,498.452812500007,499.8196874999994,208,2,8,0 days 00:08:18.452813,0 days 00:08:19.819687,18
17974,93439.5,500.7984374999942,503.5828124999971,208,2,8,0 days 00:08:20.798437,0 days 00:08:23.582812,18
17975,93439.5,504.0384374999994,506.0971874999959,208,2,8,0 days 00:08:24.038437,0 days 00:08:26.097187,2
17976,93439.5,506.7553124999977,507.2109375,208,2,8,0 days 00:08:26.755312,0 days 00:08:27.210938,18
17977,93439.5,508.1053125000181,510.906562499993,208,2,8,0 days 00:08:28.105313,0 days 00:08:30.906562,2
17978,93439.5,513.3703125000175,522.9384374999936,208,2,8,0 days 00:08:33.370313,0 days 00:08:42.938437,2
17979,93439.5,523.4446874999994,523.9340625000186,208,2,8,0 days 00:08:43.444687,0 days 00:08:43.934063,5
17980,93439.5,523.9509375000052,524.4403124999953,208,2,8,0 days 00:08:43.950938,0 days 00:08:44.440312,5
17981,93439.5,524.4403124999953,528.0009374999936,208,2,8,0 days 00:08:44.440312,0 days 00:08:48.000937,0
17982,93439.5,528.0009374999936,529.0978124999965,208,2,8,0 days 00:08:48.000937,0 days 00:08:49.097812,12
17983,93439.5,530.464687500018,530.937187500007,208,2,8,0 days 00:08:50.464688,0 days 00:08:50.937188,12
17984,93439.5,533.7384374999965,534.261562500018,208,2,8,0 days 00:08:53.738437,0 days 00:08:54.261563,12
17985,93439.5,535.2403124999983,541.7371874999953,208,2,8,0 days 00:08:55.240312,0 days 00:09:01.737187,12
17986,93439.5,569.2603125000169,571.656562499993,208,2,8,0 days 00:09:29.260313,0 days 00:09:31.656562,9
17987,93439.5,572.1628124999988,573.4453125,208,2,8,0 days 00:09:32.162812,0 days 00:09:33.445312,9
17988,93439.5,573.4453125,574.0021874999948,208,2,8,0 days 00:09:33.445312,0 days 00:09:34.002187,22
17989,93439.5,574.5759375000052,575.5040624999965,208,2,8,0 days 00:09:34.575938,0 days 00:09:35.504062,22
17990,93439.5,575.5040624999965,579.2671874999942,208,2,8,0 days 00:09:35.504062,0 days 00:09:39.267187,17
17991,93439.5,579.2840624999953,583.4521875000064,208,2,8,0 days 00:09:39.284062,0 days 00:09:43.452188,17
17992,93439.5,583.5871875000157,583.9921875,208,2,8,0 days 00:09:43.587188,0 days 00:09:43.992188,20
17993,93439.5,583.9921875,585.9496875000186,208,2,8,0 days 00:09:43.992188,0 days 00:09:45.949688,22
